time,P,I,D,ds,prox_right,left speed,right speed
30,-245.789490,0.000000,-2.697368,-200.000000,75.421051,600.000000,200.000000
31,-198.421021,0.000000,2.960529,-195.460491,80.157898,595.460491,204.539509
32,-180.526352,0.000000,1.118417,-179.407935,81.947365,579.407935,220.592065
33,-230.526352,0.000000,-3.125000,-200.000000,76.947365,600.000000,200.000000
34,-168.947372,0.000000,3.848686,-165.098686,83.105263,565.098686,234.901314
35,-201.578979,0.000000,-2.039475,-200.000000,79.842102,600.000000,200.000000
36,-151.578979,0.000000,3.125000,-148.453979,84.842102,548.453979,251.546021
37,-171.578979,0.000000,-1.250000,-172.828979,82.842102,572.828979,227.171021
38,-164.736862,0.000000,0.427632,-164.309230,83.526314,564.309230,235.690770
39,-186.842117,0.000000,-1.381578,-188.223696,81.315788,588.223696,211.776304
40,-166.315765,0.000000,1.282897,-165.032868,83.368423,565.032868,234.967132
41,-155.789490,0.000000,0.657892,-155.131598,84.421051,555.131598,244.868402
42,-172.631607,0.000000,-1.052632,-173.684239,82.736839,573.684239,226.315761
43,-132.105255,0.000000,2.532897,-129.572358,86.789474,529.572358,270.427642
44,-178.947372,0.000000,-2.927632,-181.875005,82.105263,581.875005,218.124995
45,-128.421021,0.000000,3.157897,-125.263124,87.157898,525.263124,274.736876
46,-150.526352,0.000000,-1.381583,-151.907935,84.947365,551.907935,248.092065
47,-119.473648,0.000000,1.940794,-117.532854,88.052635,517.532854,282.467146
48,-84.210510,0.000000,2.203946,-82.006564,91.578949,482.006564,317.993436
49,-55.789490,0.000000,1.776314,-54.013176,94.421051,454.013176,345.986824
50,-79.473648,0.000000,-1.480260,-80.953908,92.052635,480.953908,319.046092
51,-52.631607,0.000000,1.677628,-50.953979,94.736839,450.953979,349.046021
52,-22.105255,0.000000,1.907897,-20.197358,97.789474,420.197358,379.802642
53,-19.473648,0.000000,0.164475,-19.309173,98.052635,419.309173,380.690827
54,-16.842117,0.000000,0.164471,-16.677647,98.315788,416.677647,383.322353
55,90.000000,0.000000,6.677632,96.677632,109.000000,303.322368,496.677632
56,68.947372,0.000000,-1.315789,67.631583,106.894737,332.368417,467.631583
57,140.526352,0.000000,4.473686,145.000038,114.052635,254.999962,545.000038
58,221.052628,0.000000,5.032892,200.000000,122.105263,200.000000,600.000000
59,213.684235,0.000000,-0.460525,200.000000,121.368423,200.000000,600.000000
60,297.368469,0.000000,5.230265,200.000000,129.736847,200.000000,600.000000
61,400.000000,0.000000,6.414471,200.000000,140.000000,200.000000,600.000000
62,396.842041,0.000000,-0.197372,200.000000,139.684204,200.000000,600.000000
63,512.631531,0.000000,7.236843,200.000000,151.263153,200.000000,600.000000
64,485.263214,0.000000,-1.710520,200.000000,148.526321,200.000000,600.000000
65,476.315765,0.000000,-0.559216,200.000000,147.631577,200.000000,600.000000
66,499.473724,0.000000,1.447372,200.000000,149.947372,200.000000,600.000000
67,478.947296,0.000000,-1.282902,200.000000,147.894730,200.000000,600.000000
68,406.315765,0.000000,-4.539471,200.000000,140.631577,200.000000,600.000000
69,241.578979,0.000000,-10.296049,200.000000,124.157898,200.000000,600.000000
70,268.421021,0.000000,1.677628,200.000000,126.842102,200.000000,600.000000
71,271.578979,0.000000,0.197372,200.000000,127.157898,200.000000,600.000000
72,184.210510,0.000000,-5.460529,178.749981,118.421051,221.250019,578.749981
73,189.473648,0.000000,0.328946,189.802594,118.947365,210.197406,589.802594
74,83.157883,0.000000,-6.644735,76.513147,108.315788,323.486853,476.513147
75,91.578979,0.000000,0.526319,92.105298,109.157898,307.894702,492.105298
76,25.263138,0.000000,-4.144740,21.118398,102.526314,378.881602,421.118398
77,-61.052628,0.000000,-5.394735,-66.447363,93.894737,466.447363,333.552637
78,-15.789490,0.000000,2.828946,-12.960544,98.421051,412.960544,387.039456
79,-55.263138,0.000000,-2.467103,-57.730241,94.473686,457.730241,342.269759
80,-121.578979,0.000000,-4.144740,-125.723720,87.842102,525.723720,274.276280
81,-127.368393,0.000000,-0.361838,-127.730231,87.263161,527.730231,272.269769
82,-150.000000,0.000000,-1.414475,-151.414475,85.000000,551.414475,248.585525
83,-125.789490,0.000000,1.513157,-124.276333,87.421051,524.276333,275.723667
84,-104.210510,0.000000,1.348686,-102.861824,89.578949,502.861824,297.138176
85,-123.684235,0.000000,-1.217108,-124.901342,87.631577,524.901342,275.098658
86,-75.789490,0.000000,2.993422,-72.796068,92.421051,472.796068,327.203932
87,-134.210510,0.000000,-3.651314,-137.861824,86.578949,537.861824,262.138176
88,-101.578979,0.000000,2.039471,-99.539509,89.842102,499.539509,300.460491
89,-110.526352,0.000000,-0.559211,-111.085563,88.947365,511.085563,288.914437
90,-121.578979,0.000000,-0.690789,-122.269769,87.842102,522.269769,277.730231
91,-117.368393,0.000000,0.263162,-117.105231,88.263161,517.105231,282.894769
92,-128.947372,0.000000,-0.723686,-129.671059,87.105263,529.671059,270.328941
93,-115.263138,0.000000,0.855265,-114.407873,88.473686,514.407873,285.592127
94,-104.736862,0.000000,0.657892,-104.078970,89.526314,504.078970,295.921030
95,-133.157883,0.000000,-1.776314,-134.934196,86.684212,534.934196,265.065804
96,-135.789490,0.000000,-0.164475,-135.953965,86.421051,535.953965,264.046035
97,-100.000000,0.000000,2.236843,-97.763157,90.000000,497.763157,302.236843
98,-177.894745,0.000000,-4.868422,-182.763166,82.210526,582.763166,217.236834
99,-76.842117,0.000000,6.315789,-70.526328,92.315788,470.526328,329.473672
100,-102.631607,0.000000,-1.611843,-104.243450,89.736839,504.243450,295.756550
101,-107.894745,0.000000,-0.328946,-108.223691,89.210526,508.223691,291.776309
102,-68.421021,0.000000,2.467108,-65.953913,93.157898,465.953913,334.046087
103,-18.421021,0.000000,3.125000,-15.296021,98.157898,415.296021,384.703979
104,-0.526352,0.000000,1.118417,0.592065,99.947365,399.407935,400.592065
105,-16.315765,0.000000,-0.986838,-17.302604,98.368423,417.302604,382.697396
106,22.105255,0.000000,2.401314,24.506569,102.210526,375.493431,424.506569
107,23.684235,0.000000,0.098686,23.782921,102.368423,376.217079,423.782921
108,10.526352,0.000000,-0.822368,9.703984,101.052635,390.296016,409.703984
109,31.052628,0.000000,1.282892,32.335520,103.105263,367.664480,432.335520
110,42.105255,0.000000,0.690789,42.796044,104.210526,357.203956,442.796044
111,40.526352,0.000000,-0.098681,40.427670,104.052635,359.572330,440.427670
112,65.263138,0.000000,1.546049,66.809187,106.526314,333.190813,466.809187
113,113.684235,0.000000,3.026319,116.710553,111.368423,283.289447,516.710553
114,87.368393,0.000000,-1.644740,85.723653,108.736839,314.276347,485.723653
115,215.789490,0.000000,8.026319,200.000000,121.578949,200.000000,600.000000
116,106.842117,0.000000,-6.809211,100.032907,110.684212,299.967093,500.032907
117,134.736862,0.000000,1.743422,136.480284,113.473686,263.519716,536.480284
118,196.315765,0.000000,3.848681,200.000000,119.631577,200.000000,600.000000
119,162.631607,0.000000,-2.105260,160.526347,116.263161,239.473653,560.526347
120,121.578979,0.000000,-2.565789,119.013190,112.157898,280.986810,519.013190
121,123.684235,0.000000,0.131578,123.815813,112.368423,276.184187,523.815813
122,88.421021,0.000000,-2.203951,86.217070,108.842102,313.782930,486.217070
123,67.894745,0.000000,-1.282892,66.611853,106.789474,333.388147,466.611853
124,41.578979,0.000000,-1.644735,39.934244,104.157898,360.065756,439.934244
125,50.000000,0.000000,0.526314,50.526314,105.000000,349.473686,450.526314
126,62.631607,0.000000,0.789475,63.421083,106.263161,336.578917,463.421083
127,-39.473648,0.000000,-6.381578,-45.855227,96.052635,445.855227,354.144773
128,23.157883,0.000000,3.914471,27.072353,102.315788,372.927647,427.072353
129,12.631607,0.000000,-0.657892,11.973715,101.263161,388.026285,411.973715
130,-16.842117,0.000000,-1.842108,-18.684225,98.315788,418.684225,381.315775
131,-10.000000,0.000000,0.427632,-9.572368,99.000000,409.572368,390.427632
132,-17.894745,0.000000,-0.493422,-18.388166,98.210526,418.388166,381.611834
133,-82.631607,0.000000,-4.046054,-86.677661,91.736839,486.677661,313.322339
134,-67.368393,0.000000,0.953951,-66.414442,93.263161,466.414442,333.585558
135,-62.631607,0.000000,0.296049,-62.335558,93.736839,462.335558,337.664442
136,-13.684235,0.000000,3.059211,-10.625024,98.631577,410.625024,389.374976
137,-69.473648,0.000000,-3.486838,-72.960486,93.052635,472.960486,327.039514
138,-18.421021,0.000000,3.190789,-15.230231,98.157898,415.230231,384.769769
139,-112.631607,0.000000,-5.888162,-118.519769,88.736839,518.519769,281.480231
140,-86.842117,0.000000,1.611843,-85.230274,91.315788,485.230274,314.769726
141,-82.105255,0.000000,0.296054,-81.809201,91.789474,481.809201,318.190799
142,-81.578979,0.000000,0.032892,-81.546087,91.842102,481.546087,318.453913
143,-63.684235,0.000000,1.118422,-62.565813,93.631577,462.565813,337.434187
144,-36.315765,0.000000,1.710529,-34.605236,96.368423,434.605236,365.394764
145,-39.473648,0.000000,-0.197368,-39.671016,96.052635,439.671016,360.328984
146,-115.263138,0.000000,-4.736843,-119.999981,88.473686,519.999981,280.000019
147,-80.000000,0.000000,2.203946,-77.796054,92.000000,477.796054,322.203946
148,-81.052628,0.000000,-0.065789,-81.118417,91.894737,481.118417,318.881583
149,-39.473648,0.000000,2.598686,-36.874962,96.052635,436.874962,363.125038
150,-32.631607,0.000000,0.427628,-32.203979,96.736839,432.203979,367.796021
151,-33.684235,0.000000,-0.065789,-33.750024,96.631577,433.750024,366.249976
152,38.947372,0.000000,4.539475,43.486848,103.894737,356.513152,443.486848
153,-4.736862,0.000000,-2.730265,-7.467127,99.526314,407.467127,392.532873
154,-4.736862,0.000000,0.000000,-4.736862,99.526314,404.736862,395.263138
155,16.315765,0.000000,1.315789,17.631555,101.631577,382.368445,417.631555
156,71.052628,0.000000,3.421054,74.473681,107.105263,325.526319,474.473681
157,34.210510,0.000000,-2.302632,31.907878,103.421051,368.092122,431.907878
158,56.315765,0.000000,1.381578,57.697344,105.631577,342.302656,457.697344
159,36.315765,0.000000,-1.250000,35.065765,103.631577,364.934235,435.065765
160,105.263138,0.000000,4.309211,109.572349,110.526314,290.427651,509.572349
161,0.526352,0.000000,-6.546049,-6.019697,100.052635,406.019697,393.980303
162,32.631607,0.000000,2.006578,34.638186,103.263161,365.361814,434.638186
163,-17.368393,0.000000,-3.125000,-20.493393,98.263161,420.493393,379.506607
164,63.157883,0.000000,5.032892,68.190775,106.315788,331.809225,468.190775
165,82.631607,0.000000,1.217108,83.848715,108.263161,316.151285,483.848715
166,37.368393,0.000000,-2.828951,34.539442,103.736839,365.460558,434.539442
167,30.000000,0.000000,-0.460525,29.539475,103.000000,370.460525,429.539475
168,40.000000,0.000000,0.625000,40.625000,104.000000,359.375000,440.625000
169,8.421021,0.000000,-1.973686,6.447334,100.842102,393.552666,406.447334
170,35.263138,0.000000,1.677632,36.940770,103.526314,363.059230,436.940770
171,6.315765,0.000000,-1.809211,4.506555,100.631577,395.493445,404.506555
172,-2.631607,0.000000,-0.559211,-3.190818,99.736839,403.190818,396.809182
173,77.368393,0.000000,5.000000,82.368393,107.736839,317.631607,482.368393
174,56.842117,0.000000,-1.282892,55.559225,105.684212,344.440775,455.559225
175,-4.210510,0.000000,-3.815789,-8.026299,99.578949,408.026299,391.973701
176,-30.526352,0.000000,-1.644740,-32.171092,96.947365,432.171092,367.828908
177,-8.421021,0.000000,1.381583,-7.039437,99.157898,407.039437,392.960563
178,2.631607,0.000000,0.690789,3.322396,100.263161,396.677604,403.322396
179,2.631607,0.000000,0.000000,2.631607,100.263161,397.368393,402.631607
180,21.052628,0.000000,1.151314,22.203941,102.105263,377.796059,422.203941
181,-15.263138,0.000000,-2.269735,-17.532873,98.473686,417.532873,382.467127
182,0.526352,0.000000,0.986843,1.513195,100.052635,398.486805,401.513195
183,38.947372,0.000000,2.401314,41.348686,103.894737,358.651314,441.348686
184,-22.631607,0.000000,-3.848686,-26.480293,97.736839,426.480293,373.519707
185,-26.315765,0.000000,-0.230260,-26.546025,97.368423,426.546025,373.453975
186,-20.000000,0.000000,0.394735,-19.605265,98.000000,419.605265,380.394735
187,-63.157883,0.000000,-2.697368,-65.855250,93.684212,465.855250,334.144750
188,-14.210510,0.000000,3.059211,-11.151299,98.578949,411.151299,388.848701
189,-47.894745,0.000000,-2.105265,-50.000010,95.210526,450.000010,349.999990
190,-62.105255,0.000000,-0.888157,-62.993412,93.789474,462.993412,337.006588
191,-48.421021,0.000000,0.855265,-47.565756,95.157898,447.565756,352.434244
192,-1.052628,0.000000,2.960525,1.907897,99.894737,398.092103,401.907897
193,-2.105255,0.000000,-0.065789,-2.171044,99.789474,402.171044,397.828956
194,-30.000000,0.000000,-1.743422,-31.743422,97.000000,431.743422,368.256578
195,-56.842117,0.000000,-1.677632,-58.519750,94.315788,458.519750,341.480250
196,-4.736862,0.000000,3.256578,-1.480284,99.526314,401.480284,398.519716
197,-34.736862,0.000000,-1.875000,-36.611862,96.526314,436.611862,363.388138
198,5.263138,0.000000,2.500000,7.763138,100.526314,392.236862,407.763138
199,-24.736862,0.000000,-1.875000,-26.611862,97.526314,426.611862,373.388138
200,-11.052628,0.000000,0.855265,-10.197363,98.894737,410.197363,389.802637
201,-19.473648,0.000000,-0.526314,-19.999962,98.052635,419.999962,380.000038
202,23.684235,0.000000,2.697368,26.381602,102.368423,373.618398,426.381602
203,-28.421021,0.000000,-3.256578,-31.677599,97.157898,431.677599,368.322401
204,6.842117,0.000000,2.203946,9.046063,100.684212,390.953937,409.046063
205,63.684235,0.000000,3.552632,67.236867,106.368423,332.763133,467.236867
206,20.526352,0.000000,-2.697368,17.828984,102.052635,382.171016,417.828984
207,2.631607,0.000000,-1.118422,1.513186,100.263161,398.486814,401.513186
208,24.210510,0.000000,1.348681,25.559192,102.421051,374.440808,425.559192
209,-20.000000,0.000000,-2.763157,-22.763157,98.000000,422.763157,377.236843
210,7.368393,0.000000,1.710525,9.078918,100.736839,390.921082,409.078918
211,10.526352,0.000000,0.197372,10.723724,101.052635,389.276276,410.723724
212,14.736862,0.000000,0.263157,15.000019,101.473686,384.999981,415.000019
213,-37.368393,0.000000,-3.256578,-40.624971,96.263161,440.624971,359.375029
214,40.000000,0.000000,4.835525,44.835525,104.000000,355.164475,444.835525
215,-8.421021,0.000000,-3.026314,-11.447334,99.157898,411.447334,388.552666
216,17.368393,0.000000,1.611838,18.980231,101.736839,381.019769,418.980231
217,-29.473648,0.000000,-2.927628,-32.401276,97.052635,432.401276,367.598724
218,3.684235,0.000000,2.072368,5.756602,100.368423,394.243398,405.756602
219,16.315765,0.000000,0.789471,17.105236,101.631577,382.894764,417.105236
220,50.000000,0.000000,2.105265,52.105265,105.000000,347.894735,452.105265
221,75.789490,0.000000,1.611843,77.401333,107.578949,322.598667,477.401333
222,14.210510,0.000000,-3.848686,10.361824,101.421051,389.638176,410.361824
223,44.736862,0.000000,1.907897,46.644759,104.473686,353.355241,446.644759
224,33.684235,0.000000,-0.690789,32.993445,103.368423,367.006555,432.993445
225,35.263138,0.000000,0.098681,35.361819,103.526314,364.638181,435.361819
226,19.473648,0.000000,-0.986843,18.486805,101.947365,381.513195,418.486805
227,10.000000,0.000000,-0.592103,9.407897,101.000000,390.592103,409.407897
228,-28.421021,0.000000,-2.401314,-30.822334,97.157898,430.822334,369.177666
229,14.736862,0.000000,2.697368,17.434230,101.473686,382.565770,417.434230
230,7.894745,0.000000,-0.427632,7.467113,100.789474,392.532887,407.467113
231,3.157883,0.000000,-0.296054,2.861829,100.315788,397.138171,402.861829
232,-18.421021,0.000000,-1.348681,-19.769702,98.157898,419.769702,380.230298
233,-11.578979,0.000000,0.427628,-11.151352,98.842102,411.151352,388.848648
234,5.789490,0.000000,1.085529,6.875019,100.578949,393.124981,406.875019
235,-18.421021,0.000000,-1.513157,-19.934177,98.157898,419.934177,380.065823
236,-20.526352,0.000000,-0.131583,-20.657935,97.947365,420.657935,379.342065
237,-15.789490,0.000000,0.296054,-15.493436,98.421051,415.493436,384.506564
238,-71.052628,0.000000,-3.453946,-74.506574,92.894737,474.506574,325.493426
239,8.947372,0.000000,5.000000,13.947372,100.894737,386.052628,413.947372
240,-63.157883,0.000000,-4.506578,-67.664461,93.684212,467.664461,332.335539
241,-25.789490,0.000000,2.335525,-23.453965,97.421051,423.453965,376.546035
242,-36.315765,0.000000,-0.657892,-36.973658,96.368423,436.973658,363.026342
243,-46.842117,0.000000,-0.657897,-47.500014,95.315788,447.500014,352.499986
244,-37.368393,0.000000,0.592108,-36.776285,96.263161,436.776285,363.223715
245,-50.526352,0.000000,-0.822372,-51.348724,94.947365,451.348724,348.651276
246,-6.315765,0.000000,2.763162,-3.552604,99.368423,403.552604,396.447396
247,-8.421021,0.000000,-0.131578,-8.552599,99.157898,408.552599,391.447401
248,-30.000000,0.000000,-1.348686,-31.348686,97.000000,431.348686,368.651314
249,12.105255,0.000000,2.631578,14.736834,101.210526,385.263166,414.736834
250,64.210510,0.000000,3.256578,67.467089,106.421051,332.532911,467.467089
251,6.315765,0.000000,-3.618422,2.697344,100.631577,397.302656,402.697344
252,7.368393,0.000000,0.065789,7.434182,100.736839,392.565818,407.434182
253,11.578979,0.000000,0.263162,11.842141,101.157898,388.157859,411.842141
254,20.000000,0.000000,0.526314,20.526314,102.000000,379.473686,420.526314
255,57.894745,0.000000,2.368422,60.263166,105.789474,339.736834,460.263166
256,31.052628,0.000000,-1.677632,29.374995,103.105263,370.625005,429.374995
257,17.368393,0.000000,-0.855265,16.513128,101.736839,383.486872,416.513128
258,75.263138,0.000000,3.618422,78.881559,107.526314,321.118441,478.881559
259,-1.052628,0.000000,-4.769735,-5.822363,99.894737,405.822363,394.177637
260,16.842117,0.000000,1.118422,17.960539,101.684212,382.039461,417.960539
261,-0.526352,0.000000,-1.085529,-1.611881,99.947365,401.611881,398.388119
262,32.105255,0.000000,2.039475,34.144731,103.210526,365.855269,434.144731
263,22.105255,0.000000,-0.625000,21.480255,102.210526,378.519745,421.480255
264,74.210510,0.000000,3.256578,77.467089,107.421051,322.532911,477.467089
265,16.315765,0.000000,-3.618422,12.697344,101.631577,387.302656,412.697344
266,37.894745,0.000000,1.348686,39.243431,103.789474,360.756569,439.243431
267,-21.578979,0.000000,-3.717108,-25.296087,97.842102,425.296087,374.703913
268,-20.000000,0.000000,0.098686,-19.901314,98.000000,419.901314,380.098686
269,-10.000000,0.000000,0.625000,-9.375000,99.000000,409.375000,390.625000
270,-38.947372,0.000000,-1.809211,-40.756583,96.105263,440.756583,359.243417
271,20.526352,0.000000,3.717108,24.243460,102.052635,375.756540,424.243460
272,-22.105255,0.000000,-2.664475,-24.769731,97.789474,424.769731,375.230269
273,18.947372,0.000000,2.565789,21.513162,101.894737,378.486838,421.513162
274,-55.263138,0.000000,-4.638157,-59.901295,94.473686,459.901295,340.098705
275,12.631607,0.000000,4.243422,16.875029,101.263161,383.124971,416.875029
276,0.526352,0.000000,-0.756578,-0.230227,100.052635,400.230227,399.769773
277,-47.368393,0.000000,-2.993422,-50.361814,95.263161,450.361814,349.638186
278,-56.315765,0.000000,-0.559211,-56.874976,94.368423,456.874976,343.125024
279,31.578979,0.000000,5.493422,37.072401,103.157898,362.927599,437.072401
280,-30.000000,0.000000,-3.848686,-33.848686,97.000000,433.848686,366.151314
281,-127.894745,0.000000,-6.118422,-134.013166,87.210526,534.013166,265.986834
282,-2.631607,0.000000,7.828946,5.197339,99.736839,394.802661,405.197339
283,-44.736862,0.000000,-2.631578,-47.368441,95.526314,447.368441,352.631559
284,6.315765,0.000000,3.190789,9.506555,100.631577,390.493445,409.506555
285,21.578979,0.000000,0.953951,22.532930,102.157898,377.467070,422.532930
286,-21.052628,0.000000,-2.664475,-23.717103,97.894737,423.717103,376.282897
287,-25.263138,0.000000,-0.263157,-25.526295,97.473686,425.526295,374.473705
288,7.894745,0.000000,2.072368,9.967113,100.789474,390.032887,409.967113
289,-50.526352,0.000000,-3.651319,-54.177670,94.947365,454.177670,345.822330
290,-33.684235,0.000000,1.052632,-32.631602,96.631577,432.631602,367.368398
291,13.684235,0.000000,2.960529,16.644764,101.368423,383.355236,416.644764
292,-14.736862,0.000000,-1.776319,-16.513181,98.526314,416.513181,383.486819
293,-15.789490,0.000000,-0.065789,-15.855279,98.421051,415.855279,384.144721
294,52.105255,0.000000,4.243422,56.348677,105.210526,343.651323,456.348677
295,4.736862,0.000000,-2.960525,1.776338,100.473686,398.223662,401.776338
296,23.684235,0.000000,1.184211,24.868445,102.368423,375.131555,424.868445
297,8.421021,0.000000,-0.953951,7.467070,100.842102,392.532930,407.467070
298,64.736862,0.000000,3.519740,68.256602,106.473686,331.743398,468.256602
299,-33.157883,0.000000,-6.118422,-39.276304,96.684212,439.276304,360.723696
300,61.578979,0.000000,5.921054,67.500033,106.157898,332.499967,467.500033
301,0.526352,0.000000,-3.815789,-3.289437,100.052635,403.289437,396.710563
302,30.000000,0.000000,1.842103,31.842103,103.000000,368.157897,431.842103
303,60.526352,0.000000,1.907897,62.434249,106.052635,337.565751,462.434249
304,33.157883,0.000000,-1.710529,31.447353,103.315788,368.552647,431.447353
305,12.105255,0.000000,-1.315789,10.789466,101.210526,389.210534,410.789466
306,52.105255,0.000000,2.500000,54.605255,105.210526,345.394745,454.605255
307,17.368393,0.000000,-2.171054,15.197339,101.736839,384.802661,415.197339
308,13.684235,0.000000,-0.230260,13.453975,101.368423,386.546025,413.453975
309,21.052628,0.000000,0.460525,21.513152,102.105263,378.486848,421.513152
310,-25.789490,0.000000,-2.927632,-28.717122,97.421051,428.717122,371.282878
311,18.947372,0.000000,2.796054,21.743426,101.894737,378.256574,421.743426
312,-7.894745,0.000000,-1.677632,-9.572377,99.210526,409.572377,390.427623
313,-32.631607,0.000000,-1.546054,-34.177661,96.736839,434.177661,365.822339
314,7.368393,0.000000,2.500000,9.868393,100.736839,390.131607,409.868393
315,8.421021,0.000000,0.065789,8.486810,100.842102,391.513190,408.486810
316,-42.631607,0.000000,-3.190789,-45.822396,95.736839,445.822396,354.177604
317,-35.263138,0.000000,0.460529,-34.802608,96.473686,434.802608,365.197392
318,-62.105255,0.000000,-1.677632,-63.782887,93.789474,463.782887,336.217113
319,1.578979,0.000000,3.980265,5.559244,100.157898,394.440756,405.559244
320,2.631607,0.000000,0.065789,2.697396,100.263161,397.302604,402.697396
321,-1.052628,0.000000,-0.230265,-1.282892,99.894737,401.282892,398.717108
322,-39.473648,0.000000,-2.401314,-41.874962,96.052635,441.874962,358.125038
323,-18.421021,0.000000,1.315789,-17.105231,98.157898,417.105231,382.894769
324,2.631607,0.000000,1.315789,3.947396,100.263161,396.052604,403.947396
325,-33.684235,0.000000,-2.269740,-35.953975,96.631577,435.953975,364.046025
326,-14.210510,0.000000,1.217108,-12.993402,98.578949,412.993402,387.006598
327,-15.263138,0.000000,-0.065789,-15.328927,98.473686,415.328927,384.671073
328,24.210510,0.000000,2.467103,26.677613,102.421051,373.322387,426.677613
329,31.052628,0.000000,0.427632,31.480260,103.105263,368.519740,431.480260
330,14.210510,0.000000,-1.052632,13.157878,101.421051,386.842122,413.157878
331,31.052628,0.000000,1.052632,32.105260,103.105263,367.894740,432.105260
332,-14.210510,0.000000,-2.828946,-17.039456,98.578949,417.039456,382.960544
333,16.842117,0.000000,1.940789,18.782907,101.684212,381.217093,418.782907
334,18.421021,0.000000,0.098681,18.519702,101.842102,381.480298,418.519702
335,-18.947372,0.000000,-2.335525,-21.282897,98.105263,421.282897,378.717103
336,10.000000,0.000000,1.809211,11.809211,101.000000,388.190789,411.809211
337,-7.368393,0.000000,-1.085525,-8.453917,99.263161,408.453917,391.546083
338,28.421021,0.000000,2.236838,30.657859,102.842102,369.342141,430.657859
339,35.263138,0.000000,0.427632,35.690770,103.526314,364.309230,435.690770
340,-5.789490,0.000000,-2.565789,-8.355279,99.421051,408.355279,391.644721
341,24.210510,0.000000,1.875000,26.085510,102.421051,373.914490,426.085510
342,5.263138,0.000000,-1.184211,4.078927,100.526314,395.921073,404.078927
343,-17.368393,0.000000,-1.414471,-18.782864,98.263161,418.782864,381.217136
344,-10.526352,0.000000,0.427628,-10.098724,98.947365,410.098724,389.901276
345,45.263138,0.000000,3.486843,48.749981,104.526314,351.250019,448.749981
346,-8.421021,0.000000,-3.355260,-11.776280,99.157898,411.776280,388.223720
347,-36.315765,0.000000,-1.743422,-38.059187,96.368423,438.059187,361.940813
348,72.631607,0.000000,6.809211,79.440818,107.263161,320.559182,479.440818
349,-24.736862,0.000000,-6.085529,-30.822392,97.526314,430.822392,369.177608
350,-15.789490,0.000000,0.559211,-15.230279,98.421051,415.230279,384.769721
351,1.052628,0.000000,1.052632,2.105260,100.105263,397.894740,402.105260
352,21.052628,0.000000,1.250000,22.302628,102.105263,377.697372,422.302628
353,20.000000,0.000000,-0.065789,19.934211,102.000000,380.065789,419.934211
354,-28.947372,0.000000,-3.059211,-32.006583,97.105263,432.006583,367.993417
355,-2.105255,0.000000,1.677632,-0.427623,99.789474,400.427623,399.572377
356,-35.789490,0.000000,-2.105265,-37.894754,96.421051,437.894754,362.105246
357,34.210510,0.000000,4.375000,38.585510,103.421051,361.414490,438.585510
358,-33.157883,0.000000,-4.210525,-37.368407,96.684212,437.368407,362.631593
359,-54.210510,0.000000,-1.315789,-55.526299,94.578949,455.526299,344.473701
360,-32.631607,0.000000,1.348681,-31.282926,96.736839,431.282926,368.717074
361,-13.684235,0.000000,1.184211,-12.500024,98.631577,412.500024,387.499976
