time,P,I,D,ds,prox_right,left speed,right speed
350,1016.842041,0.000000,199835.300446,200.000000,201.684204,200.000000,600.000000
351,1029.473724,0.000000,59211.015701,200.000000,202.947372,200.000000,600.000000
352,1008.421021,0.000000,-98684.549332,-200.000000,200.842102,600.000000,200.000000
353,1036.842041,0.000000,133223.533630,200.000000,203.684204,200.000000,600.000000
354,937.368469,0.000000,-466282.367706,-200.000000,193.736847,600.000000,200.000000
355,1002.105255,0.000000,303453.683853,200.000000,200.210526,200.000000,600.000000
356,914.736786,0.000000,-409539.699554,-200.000000,191.473679,600.000000,200.000000
357,1039.473724,0.000000,584704.399109,200.000000,203.947372,200.000000,600.000000
358,905.789490,0.000000,-626644.849777,-200.000000,190.578949,600.000000,200.000000
359,914.210510,0.000000,39473.533630,200.000000,191.421051,200.000000,600.000000
360,895.789490,0.000000,-86348.533630,-200.000000,189.578949,600.000000,200.000000
361,945.263214,0.000000,231908.082962,200.000000,194.526321,200.000000,600.000000
362,873.157959,0.000000,-337993.383408,-200.000000,187.315796,600.000000,200.000000
363,973.157959,0.000000,468750.000000,200.000000,197.315796,200.000000,600.000000
364,951.052704,0.000000,-103618.383408,-200.000000,195.105270,600.000000,200.000000
365,988.421021,0.000000,175163.984299,200.000000,198.842102,200.000000,600.000000
366,887.368469,0.000000,-473683.834076,-200.000000,188.736847,600.000000,200.000000
367,926.315765,0.000000,182565.450668,200.000000,192.631577,200.000000,600.000000
368,867.368469,0.000000,-276315.450668,-200.000000,186.736847,600.000000,200.000000
369,827.368469,0.000000,-187500.000000,-200.000000,182.736847,600.000000,200.000000
370,928.421021,0.000000,473683.834076,200.000000,192.842102,200.000000,600.000000
371,945.789490,0.000000,81414.699554,200.000000,194.578949,200.000000,600.000000
372,866.315765,0.000000,-372533.082962,-200.000000,186.631577,600.000000,200.000000
373,892.105255,0.000000,120888.233185,200.000000,189.210526,200.000000,600.000000
374,875.789490,0.000000,-76480.150223,-200.000000,187.578949,600.000000,200.000000
375,921.052704,0.000000,212171.316147,200.000000,192.105270,200.000000,600.000000
376,792.105255,0.000000,-604441.165924,-200.000000,179.210526,600.000000,200.000000
377,873.157959,0.000000,379934.549332,200.000000,187.315796,200.000000,600.000000
378,840.526276,0.000000,-152961.015701,-200.000000,184.052628,600.000000,200.000000
379,815.263214,0.000000,-118420.600891,-200.000000,181.526321,600.000000,200.000000
380,900.526276,0.000000,399670.600891,200.000000,190.052628,200.000000,600.000000
381,892.105255,0.000000,-39473.533630,-200.000000,189.210526,600.000000,200.000000
382,856.842041,0.000000,-165296.316147,-200.000000,185.684204,600.000000,200.000000
383,886.842041,0.000000,140625.000000,200.000000,188.684204,200.000000,600.000000
384,980.000000,0.000000,436677.932739,200.000000,198.000000,200.000000,600.000000
385,956.842041,0.000000,-108552.932739,-200.000000,195.684204,600.000000,200.000000
386,950.526276,0.000000,-29605.150223,-200.000000,195.052628,600.000000,200.000000
387,1003.684235,0.000000,249177.932739,200.000000,200.368423,200.000000,600.000000
388,1055.263214,0.000000,241776.466370,200.000000,205.526321,200.000000,600.000000
389,1029.473724,0.000000,-120888.233185,-200.000000,202.947372,600.000000,200.000000
390,1005.263214,0.000000,-113486.766815,-200.000000,200.526321,600.000000,200.000000
391,1031.578979,0.000000,123355.150223,200.000000,203.157898,200.000000,600.000000
392,1039.473724,0.000000,37006.616592,200.000000,203.947372,200.000000,600.000000
393,1061.578979,0.000000,103618.383408,200.000000,206.157898,200.000000,600.000000
394,1003.157959,0.000000,-273848.533630,-200.000000,200.315796,600.000000,200.000000
395,1067.368469,0.000000,300986.766815,200.000000,206.736847,200.000000,600.000000
396,985.263214,0.000000,-384868.383408,-200.000000,198.526321,600.000000,200.000000
397,1061.052704,0.000000,355263.233185,200.000000,206.105270,200.000000,600.000000
398,961.052704,0.000000,-468750.000000,-200.000000,196.105270,600.000000,200.000000
399,1010.000000,0.000000,229440.450668,200.000000,201.000000,200.000000,600.000000
400,988.947296,0.000000,-98684.549332,-200.000000,198.894730,600.000000,200.000000
401,1024.210510,0.000000,165296.316147,200.000000,202.421051,200.000000,600.000000
402,981.578979,0.000000,-199835.300446,-200.000000,198.157898,600.000000,200.000000
403,984.210510,0.000000,12335.300446,200.000000,198.421051,200.000000,600.000000
404,961.052704,0.000000,-108552.217484,-200.000000,196.105270,600.000000,200.000000
405,956.842041,0.000000,-19737.482071,-200.000000,195.684204,600.000000,200.000000
406,1011.578979,0.000000,256579.399109,200.000000,201.157898,200.000000,600.000000
407,996.315765,0.000000,-71546.316147,-200.000000,199.631577,600.000000,200.000000
408,953.684235,0.000000,-199835.300446,-200.000000,195.368423,600.000000,200.000000
409,1018.421021,0.000000,303453.683853,200.000000,201.842102,200.000000,600.000000
410,1066.315765,0.000000,224506.616592,200.000000,206.631577,200.000000,600.000000
411,1056.315765,0.000000,-46875.000000,-200.000000,205.631577,600.000000,200.000000
412,1056.315765,0.000000,0.000000,200.000000,205.631577,200.000000,600.000000
413,1038.947296,0.000000,-81414.699554,-200.000000,203.894730,600.000000,200.000000
414,1059.473724,0.000000,96217.632294,200.000000,205.947372,200.000000,600.000000
415,1064.210510,0.000000,22203.683853,200.000000,206.421051,200.000000,600.000000
416,1086.315765,0.000000,103618.383408,200.000000,208.631577,200.000000,600.000000
417,976.315765,0.000000,-515625.000000,-200.000000,197.631577,600.000000,200.000000
418,1021.578979,0.000000,212171.316147,200.000000,202.157898,200.000000,600.000000
419,964.736786,0.000000,-266447.782516,-200.000000,196.473679,600.000000,200.000000
420,963.684235,0.000000,-4933.834076,-200.000000,196.368423,600.000000,200.000000
421,901.578979,0.000000,-291118.383408,-200.000000,190.157898,600.000000,200.000000
422,1031.052704,0.000000,606908.082962,200.000000,203.105270,200.000000,600.000000
423,967.894745,0.000000,-296052.932739,-200.000000,196.789474,600.000000,200.000000
424,1033.157959,0.000000,305921.316147,200.000000,203.315796,200.000000,600.000000
425,1020.526276,0.000000,-59211.015701,-200.000000,202.052628,600.000000,200.000000
426,1002.631531,0.000000,-83881.616592,-200.000000,200.263153,600.000000,200.000000
427,1081.052704,0.000000,367599.248886,200.000000,208.105270,200.000000,600.000000
428,1049.473724,0.000000,-148026.466370,-200.000000,204.947372,600.000000,200.000000
429,1122.105255,0.000000,340460.300446,200.000000,212.210526,200.000000,600.000000
430,1121.052704,0.000000,-4933.834076,-200.000000,212.105270,600.000000,200.000000
431,1118.947296,0.000000,-9869.098663,-200.000000,211.894730,600.000000,200.000000
432,1214.736786,0.000000,449013.233185,200.000000,221.473679,200.000000,600.000000
433,1285.789490,0.000000,333059.549332,200.000000,228.578949,200.000000,600.000000
434,1281.578979,0.000000,-19736.766815,-200.000000,228.157898,600.000000,200.000000
435,1319.473724,0.000000,177631.616592,200.000000,231.947372,200.000000,600.000000
436,1318.947296,0.000000,-2467.632294,-200.000000,231.894730,600.000000,200.000000
437,1387.368469,0.000000,320724.248886,200.000000,238.736847,200.000000,600.000000
438,1406.842041,0.000000,91282.367706,200.000000,240.684204,200.000000,600.000000
439,1277.894745,0.000000,-604440.450668,-200.000000,227.789474,600.000000,200.000000
440,1327.894745,0.000000,234375.000000,200.000000,232.789474,200.000000,600.000000
441,1390.000000,0.000000,291118.383408,200.000000,239.000000,200.000000,600.000000
442,1298.947296,0.000000,-426809.549332,-200.000000,229.894730,600.000000,200.000000
443,1306.842041,0.000000,37006.616592,200.000000,230.684204,200.000000,600.000000
444,1328.947296,0.000000,103618.383408,200.000000,232.894730,200.000000,600.000000
445,1288.421021,0.000000,-189966.917038,-200.000000,228.842102,600.000000,200.000000
446,1238.947296,0.000000,-231908.082962,-200.000000,223.894730,600.000000,200.000000
447,1261.578979,0.000000,106086.015701,200.000000,226.157898,200.000000,600.000000
448,1286.842041,0.000000,118420.600891,200.000000,228.684204,200.000000,600.000000
449,1351.578979,0.000000,303454.399109,200.000000,235.157898,200.000000,600.000000
450,1482.631531,0.000000,614308.834076,200.000000,248.263153,200.000000,600.000000
451,1590.526428,0.000000,505757.331848,200.000000,259.052643,200.000000,600.000000
452,1732.105408,0.000000,663651.466370,200.000000,273.210541,200.000000,600.000000
453,2352.631531,0.000000,2908716.201782,200.000000,335.263153,200.000000,600.000000
454,3656.842041,0.000000,6113486.766815,200.000000,465.684204,200.000000,600.000000
455,5090.000000,0.000000,6717927.932739,200.000000,609.000000,200.000000,600.000000
456,5433.157959,0.000000,1608552.932739,200.000000,643.315796,200.000000,600.000000
457,5741.578979,0.000000,1445723.533630,200.000000,674.157898,200.000000,600.000000
458,6246.842041,0.000000,2368420.600891,200.000000,724.684204,200.000000,600.000000
459,6672.631836,0.000000,1995889.663696,200.000000,767.263184,200.000000,600.000000
460,7065.789185,0.000000,1842925.071716,200.000000,806.578918,200.000000,600.000000
461,7482.105103,0.000000,1951480.865479,200.000000,848.210510,200.000000,600.000000
462,7665.263062,0.000000,858552.932739,200.000000,866.526306,200.000000,600.000000
463,8081.578979,0.000000,1951480.865479,200.000000,908.157898,200.000000,600.000000
464,8199.473877,0.000000,552632.331848,200.000000,919.947388,200.000000,600.000000
465,9239.473877,0.000000,4875000.000000,200.000000,1023.947388,200.000000,600.000000
466,10300.526123,0.000000,4973682.403564,200.000000,1130.052612,200.000000,600.000000
467,11073.157959,0.000000,3621711.730957,200.000000,1207.315796,200.000000,600.000000
468,11773.684082,0.000000,3283716.201782,200.000000,1277.368408,200.000000,600.000000
469,12198.947754,0.000000,1993423.461914,200.000000,1319.894775,200.000000,600.000000
470,12546.315918,0.000000,1628288.269043,200.000000,1354.631592,200.000000,600.000000
471,12527.894287,0.000000,-86351.394653,-200.000000,1352.789429,600.000000,200.000000
472,12380.526123,0.000000,-690788.269043,-200.000000,1338.052612,600.000000,200.000000
473,12217.368164,0.000000,-764802.932739,-200.000000,1321.736816,600.000000,200.000000
474,11761.052246,0.000000,-2138980.865479,-200.000000,1276.105225,600.000000,200.000000
475,11164.736328,0.000000,-2795230.865479,-200.000000,1216.473633,600.000000,200.000000
476,10566.315918,0.000000,-2805095.672607,-200.000000,1156.631592,600.000000,200.000000
477,9665.789795,0.000000,-4221216.201782,-200.000000,1066.578979,600.000000,200.000000
478,8544.210815,0.000000,-5257401.466370,-200.000000,954.421082,600.000000,200.000000
479,8112.631836,0.000000,-2023026.466370,-200.000000,911.263184,600.000000,200.000000
480,7617.368164,0.000000,-2321548.461914,-200.000000,861.736816,600.000000,200.000000
481,7378.947144,0.000000,-1117598.533630,-200.000000,837.894714,600.000000,200.000000
482,7074.210815,0.000000,-1428451.538086,-200.000000,807.421082,600.000000,200.000000
483,6616.315918,0.000000,-2146382.331848,-200.000000,761.631592,600.000000,200.000000
484,6035.263062,0.000000,-2723685.264587,-200.000000,703.526306,600.000000,200.000000
485,5541.578979,0.000000,-2314144.134521,-200.000000,654.157898,600.000000,200.000000
486,5176.842041,0.000000,-1709704.399109,-200.000000,617.684204,600.000000,200.000000
487,4865.263062,0.000000,-1460526.466370,-200.000000,586.526306,600.000000,200.000000
488,4577.368164,0.000000,-1349507.331848,-200.000000,557.736816,600.000000,200.000000
489,4071.578979,0.000000,-2370886.802673,-200.000000,507.157898,600.000000,200.000000
490,3712.105408,0.000000,-1685032.367706,-200.000000,471.210541,600.000000,200.000000
491,3196.842041,0.000000,-2415297.031403,-200.000000,419.684204,600.000000,200.000000
492,2512.631531,0.000000,-3207236.766815,-200.000000,351.263153,600.000000,200.000000
493,1839.473572,0.000000,-3155427.932739,-200.000000,283.947357,600.000000,200.000000
494,1515.789490,0.000000,-1517269.134521,-200.000000,251.578949,600.000000,200.000000
495,1285.789490,0.000000,-1078125.000000,-200.000000,228.578949,600.000000,200.000000
496,1114.210510,0.000000,-804276.466370,-200.000000,211.421051,600.000000,200.000000
497,952.631531,0.000000,-757401.466370,-200.000000,195.263153,600.000000,200.000000
498,774.736786,0.000000,-833881.616592,-200.000000,177.473679,600.000000,200.000000
499,602.631531,0.000000,-806743.383408,-200.000000,160.263153,600.000000,200.000000
500,386.842041,0.000000,-1011513.233185,-200.000000,138.684204,600.000000,200.000000
501,222.631607,0.000000,-769736.409187,-200.000000,122.263161,600.000000,200.000000
502,26.842117,0.000000,-917763.233185,-200.000000,102.684212,600.000000,200.000000
503,-100.000000,0.000000,-594572.424889,-200.000000,90.000000,600.000000,200.000000
504,-141.578979,0.000000,-194901.466370,-200.000000,85.842102,600.000000,200.000000
505,-212.631607,0.000000,-333059.191704,-200.000000,78.736839,600.000000,200.000000
506,-237.894745,0.000000,-118420.958519,-200.000000,76.210526,600.000000,200.000000
507,-220.000000,0.000000,83881.616592,200.000000,78.000000,200.000000,600.000000
508,-219.473648,0.000000,2467.274666,200.000000,78.052635,200.000000,600.000000
509,-171.578979,0.000000,224506.258965,200.000000,82.842102,200.000000,600.000000
510,-145.789490,0.000000,120888.233185,200.000000,85.421051,200.000000,600.000000
511,-65.263138,0.000000,377467.274666,200.000000,93.473686,200.000000,600.000000
512,25.789490,0.000000,426809.191704,200.000000,102.578949,200.000000,600.000000
513,224.736862,0.000000,932565.808296,200.000000,122.473686,200.000000,600.000000
514,454.210510,0.000000,1075657.725334,200.000000,145.421051,200.000000,600.000000
515,666.315765,0.000000,994243.383408,200.000000,166.631577,200.000000,600.000000
516,779.473724,0.000000,530427.932739,200.000000,177.947372,200.000000,600.000000
517,994.736786,0.000000,1009045.600891,200.000000,199.473679,200.000000,600.000000
518,1133.684235,0.000000,651316.165924,200.000000,213.368423,200.000000,600.000000
519,1326.315765,0.000000,902960.300446,200.000000,232.631577,200.000000,600.000000
520,1552.105255,0.000000,1058388.233185,200.000000,255.210526,200.000000,600.000000
521,1860.526428,0.000000,1445724.248886,200.000000,286.052643,200.000000,600.000000
522,2644.210510,0.000000,3673519.134521,200.000000,364.421051,200.000000,600.000000
523,3361.052551,0.000000,3360197.067261,200.000000,436.105255,200.000000,600.000000
524,3761.578979,0.000000,1877467.632294,200.000000,476.157898,200.000000,600.000000
525,4105.263062,0.000000,1611019.134521,200.000000,510.526306,200.000000,600.000000
526,4585.263062,0.000000,2250000.000000,200.000000,558.526306,200.000000,600.000000
527,4939.473877,0.000000,1660363.197327,200.000000,593.947388,200.000000,600.000000
528,5247.894897,0.000000,1445723.533630,200.000000,624.789490,200.000000,600.000000
529,5592.105103,0.000000,1613485.336304,200.000000,659.210510,200.000000,600.000000
530,6172.105103,0.000000,2718750.000000,200.000000,717.210510,200.000000,600.000000
531,6743.157959,0.000000,2676810.264587,200.000000,774.315796,200.000000,600.000000
532,7237.368164,0.000000,2316610.336304,200.000000,823.736816,200.000000,600.000000
533,7484.210815,0.000000,1157074.928284,200.000000,848.421082,200.000000,600.000000
534,7962.631836,0.000000,2242598.533630,200.000000,896.263184,200.000000,600.000000
535,8172.105103,0.000000,981905.937195,200.000000,917.210510,200.000000,600.000000
536,9312.105713,0.000000,5343752.861023,200.000000,1031.210571,200.000000,600.000000
537,10347.368164,0.000000,4852792.739868,200.000000,1134.736816,200.000000,600.000000
538,11103.684082,0.000000,3545230.865479,200.000000,1210.368408,200.000000,600.000000
539,11813.684082,0.000000,3328125.000000,200.000000,1281.368408,200.000000,600.000000
540,12222.105713,0.000000,1914476.394653,200.000000,1322.210571,200.000000,600.000000
541,12331.578369,0.000000,513153.076172,200.000000,1333.157837,200.000000,600.000000
542,12473.684082,0.000000,666120.529175,200.000000,1347.368408,200.000000,600.000000
543,12256.842041,0.000000,-1016447.067261,-200.000000,1325.684204,600.000000,200.000000
544,12427.368164,0.000000,799341.201782,200.000000,1342.736816,200.000000,600.000000
545,12329.473877,0.000000,-458879.470825,-200.000000,1332.947388,600.000000,200.000000
546,12472.105713,0.000000,668586.730957,200.000000,1347.210571,200.000000,600.000000
547,12139.473877,0.000000,-1559211.730957,-200.000000,1313.947388,600.000000,200.000000
548,12425.263672,0.000000,1339639.663696,200.000000,1342.526367,200.000000,600.000000
549,12256.315918,0.000000,-791942.596436,-200.000000,1325.631592,600.000000,200.000000
550,12451.578369,0.000000,915292.739868,200.000000,1345.157837,200.000000,600.000000
551,12274.210205,0.000000,-831413.269043,-200.000000,1327.421021,600.000000,200.000000
552,12459.473877,0.000000,868423.461914,200.000000,1345.947388,200.000000,600.000000
553,12182.105713,0.000000,-1300163.269043,-200.000000,1318.210571,600.000000,200.000000
554,12422.105713,0.000000,1125000.000000,200.000000,1342.210571,200.000000,600.000000
555,12223.157959,0.000000,-932567.596436,-200.000000,1322.315796,600.000000,200.000000
556,12386.842041,0.000000,767269.134521,200.000000,1338.684204,200.000000,600.000000
557,12299.473877,0.000000,-409538.269043,-200.000000,1329.947388,600.000000,200.000000
558,12509.473877,0.000000,984375.000000,200.000000,1350.947388,200.000000,600.000000
559,12352.631836,0.000000,-735197.067261,-200.000000,1335.263184,600.000000,200.000000
560,12386.315918,0.000000,157894.134521,200.000000,1338.631592,200.000000,600.000000
561,12338.947754,0.000000,-222038.269043,-200.000000,1333.894775,600.000000,200.000000
562,12382.105713,0.000000,202302.932739,200.000000,1338.210571,200.000000,600.000000
563,12322.105713,0.000000,-281250.000000,-200.000000,1332.210571,600.000000,200.000000
564,12381.578369,0.000000,278778.076172,200.000000,1338.157837,200.000000,600.000000
565,12328.421631,0.000000,-249172.210693,-200.000000,1332.842163,600.000000,200.000000
566,12382.631836,0.000000,254110.336304,200.000000,1338.263184,200.000000,600.000000
567,12292.631836,0.000000,-421875.000000,-200.000000,1329.263184,600.000000,200.000000
568,12415.263672,0.000000,574836.730957,200.000000,1341.526367,200.000000,600.000000
569,12257.894287,0.000000,-737668.991089,-200.000000,1325.789429,600.000000,200.000000
570,12455.263672,0.000000,925168.991089,200.000000,1345.526367,200.000000,600.000000
571,12253.684082,0.000000,-944904.327393,-200.000000,1325.368408,600.000000,200.000000
572,12414.736328,0.000000,754932.403564,200.000000,1341.473633,200.000000,600.000000
573,12305.789795,0.000000,-510686.874390,-200.000000,1330.578979,600.000000,200.000000
574,12432.631836,0.000000,594572.067261,200.000000,1343.263184,200.000000,600.000000
575,12203.157959,0.000000,-1075658.798218,-200.000000,1320.315796,600.000000,200.000000
576,12433.684082,0.000000,1080591.201782,200.000000,1343.368408,200.000000,600.000000
577,12308.947754,0.000000,-584701.538086,-200.000000,1330.894775,600.000000,200.000000
578,12505.263672,0.000000,920230.865479,200.000000,1350.526367,200.000000,600.000000
579,12275.789795,0.000000,-1075658.798218,-200.000000,1327.578979,600.000000,200.000000
580,12416.315918,0.000000,658716.201782,200.000000,1341.631592,200.000000,600.000000
581,12352.105713,0.000000,-300985.336304,-200.000000,1335.210571,600.000000,200.000000
582,12379.473877,0.000000,128288.269043,200.000000,1337.947388,200.000000,600.000000
583,12296.842041,0.000000,-387336.730957,-200.000000,1329.684204,600.000000,200.000000
584,12482.105713,0.000000,868423.461914,200.000000,1348.210571,200.000000,600.000000
585,12372.105713,0.000000,-515625.000000,-200.000000,1337.210571,600.000000,200.000000
586,12424.736328,0.000000,246706.008911,200.000000,1342.473633,200.000000,600.000000
587,12167.894287,0.000000,-1203947.067261,-200.000000,1316.789429,600.000000,200.000000
