time,P,I,D,ds,prox_right,left speed,right speed
60,-7341.578979,-0.000000,0.000000,-200.000000,65.842102,600.000000,200.000000
61,-7309.473648,-0.000000,0.000000,-200.000000,69.052635,600.000000,200.000000
62,-7357.894745,-0.000000,-0.000000,-200.000000,64.210526,600.000000,200.000000
63,-7298.947372,-0.000000,0.000000,-200.000000,70.105263,600.000000,200.000000
64,-7329.473648,-0.000000,-0.000000,-200.000000,67.052635,600.000000,200.000000
65,-7337.368393,-0.000000,-0.000000,-200.000000,66.263161,600.000000,200.000000
66,-7322.631607,-0.000000,0.000000,-200.000000,67.736839,600.000000,200.000000
67,-7307.368393,-0.000000,0.000000,-200.000000,69.263161,600.000000,200.000000
68,-7303.157883,-0.000000,0.000000,-200.000000,69.684212,600.000000,200.000000
69,-7379.473686,-0.000000,-0.000000,-200.000000,62.052631,600.000000,200.000000
70,-7325.263138,-0.000000,0.000000,-200.000000,67.473686,600.000000,200.000000
71,-7304.210510,-0.000000,0.000000,-200.000000,69.578949,600.000000,200.000000
72,-7342.105255,-0.000000,-0.000000,-200.000000,65.789474,600.000000,200.000000
73,-7315.789490,-0.000000,0.000000,-200.000000,68.421051,600.000000,200.000000
74,-7351.578979,-0.000000,-0.000000,-200.000000,64.842102,600.000000,200.000000
75,-7314.736862,-0.000000,0.000000,-200.000000,68.526314,600.000000,200.000000
76,-7330.526352,-0.000000,-0.000000,-200.000000,66.947365,600.000000,200.000000
77,-7382.105255,-0.000000,-0.000000,-200.000000,61.789474,600.000000,200.000000
78,-7329.473648,-0.000000,0.000000,-200.000000,67.052635,600.000000,200.000000
79,-7343.684235,-0.000000,-0.000000,-200.000000,65.631577,600.000000,200.000000
80,-7376.315804,-0.000000,-0.000000,-200.000000,62.368420,600.000000,200.000000
81,-7348.421021,-0.000000,0.000000,-200.000000,65.157898,600.000000,200.000000
82,-7371.052628,-0.000000,-0.000000,-200.000000,62.894737,600.000000,200.000000
83,-7346.842117,-0.000000,0.000000,-200.000000,65.315788,600.000000,200.000000
84,-7330.526352,-0.000000,0.000000,-200.000000,66.947365,600.000000,200.000000
85,-7339.473648,-0.000000,-0.000000,-200.000000,66.052635,600.000000,200.000000
86,-7302.105255,-0.000000,0.000000,-200.000000,69.789474,600.000000,200.000000
87,-7355.263138,-0.000000,-0.000000,-200.000000,64.473686,600.000000,200.000000
88,-7317.368393,-0.000000,0.000000,-200.000000,68.263161,600.000000,200.000000
89,-7326.315765,-0.000000,-0.000000,-200.000000,67.368423,600.000000,200.000000
90,-7342.631607,-0.000000,-0.000000,-200.000000,65.736839,600.000000,200.000000
91,-7338.421021,-0.000000,0.000000,-200.000000,66.157898,600.000000,200.000000
92,-7344.736862,-0.000000,-0.000000,-200.000000,65.526314,600.000000,200.000000
93,-7331.052628,-0.000000,0.000000,-200.000000,66.894737,600.000000,200.000000
94,-7325.789490,-0.000000,0.000000,-200.000000,67.421051,600.000000,200.000000
95,-7348.947372,-0.000000,-0.000000,-200.000000,65.105263,600.000000,200.000000
96,-7351.578979,-0.000000,-0.000000,-200.000000,64.842102,600.000000,200.000000
97,-7321.052628,-0.000000,0.000000,-200.000000,67.894737,600.000000,200.000000
98,-7388.421059,-0.000000,-0.000000,-200.000000,61.157894,600.000000,200.000000
99,-7300.000000,-0.000000,0.000000,-200.000000,70.000000,600.000000,200.000000
100,-7335.263138,-0.000000,-0.000000,-200.000000,66.473686,600.000000,200.000000
101,-7366.842117,-0.000000,-0.000000,-200.000000,63.315788,600.000000,200.000000
102,-7341.052628,-0.000000,0.000000,-200.000000,65.894737,600.000000,200.000000
103,-7316.315765,-0.000000,0.000000,-200.000000,68.368423,600.000000,200.000000
104,-7312.105255,-0.000000,0.000000,-200.000000,68.789474,600.000000,200.000000
105,-7335.263138,-0.000000,-0.000000,-200.000000,66.473686,600.000000,200.000000
106,-7320.000000,-0.000000,0.000000,-200.000000,68.000000,600.000000,200.000000
107,-7327.894745,-0.000000,-0.000000,-200.000000,67.210526,600.000000,200.000000
108,-7334.736862,-0.000000,-0.000000,-200.000000,66.526314,600.000000,200.000000
109,-7335.263138,-0.000000,-0.000000,-200.000000,66.473686,600.000000,200.000000
110,-7338.947372,-0.000000,-0.000000,-200.000000,66.105263,600.000000,200.000000
111,-7357.368393,-0.000000,-0.000000,-200.000000,64.263161,600.000000,200.000000
112,-7351.578979,-0.000000,0.000000,-200.000000,64.842102,600.000000,200.000000
113,-7341.052628,-0.000000,0.000000,-200.000000,65.894737,600.000000,200.000000
114,-7365.263176,-0.000000,-0.000000,-200.000000,63.473682,600.000000,200.000000
115,-7285.263138,-0.000000,0.000000,-200.000000,71.473686,600.000000,200.000000
116,-7375.263176,-0.000000,-0.000000,-200.000000,62.473682,600.000000,200.000000
117,-7364.210510,-0.000000,0.000000,-200.000000,63.578949,600.000000,200.000000
118,-7304.736862,-0.000000,0.000000,-200.000000,69.526314,600.000000,200.000000
119,-5990.000000,-0.000000,0.000000,-200.000000,201.000000,600.000000,200.000000
120,-6226.842041,-0.000000,-0.000000,-200.000000,177.315796,600.000000,200.000000
121,-6216.315765,-0.000000,0.000000,-200.000000,178.368423,600.000000,200.000000
122,-6215.789490,-0.000000,0.000000,-200.000000,178.421051,600.000000,200.000000
123,-6212.105255,-0.000000,0.000000,-200.000000,178.789474,600.000000,200.000000
124,-6183.157959,-0.000000,0.000000,-200.000000,181.684204,600.000000,200.000000
125,-6084.210510,-0.000000,0.000000,-200.000000,191.578949,600.000000,200.000000
126,-5993.684235,-0.000000,0.000000,-200.000000,200.631577,600.000000,200.000000
127,-6010.000000,-0.000000,-0.000000,-200.000000,199.000000,600.000000,200.000000
128,-5851.578979,-0.000000,0.000000,-200.000000,214.842102,600.000000,200.000000
129,-5684.210510,-0.000000,0.000000,-200.000000,231.578949,600.000000,200.000000
130,-5464.210510,-0.000000,0.000000,-200.000000,253.578949,600.000000,200.000000
131,-4904.210510,-0.000000,0.000000,-200.000000,309.578949,600.000000,200.000000
132,-4161.052551,-0.000000,0.000000,-200.000000,383.894745,600.000000,200.000000
133,-3364.210510,-0.000000,0.000000,-200.000000,463.578949,600.000000,200.000000
134,-2466.842041,-0.000000,0.000000,-200.000000,553.315796,600.000000,200.000000
135,-1620.000000,-0.000000,0.000000,-200.000000,638.000000,600.000000,200.000000
136,-1593.684082,-0.000000,0.000000,-200.000000,640.631592,600.000000,200.000000
137,-1958.947144,-0.000000,-0.000000,-200.000000,604.105286,600.000000,200.000000
138,-2249.473877,-0.000000,-0.000000,-200.000000,575.052612,600.000000,200.000000
139,-2792.105103,-0.000000,-0.000000,-200.000000,520.789490,600.000000,200.000000
140,-3129.473572,-0.000000,-0.000000,-200.000000,487.052643,600.000000,200.000000
141,-3606.315918,-0.000000,-0.000000,-200.000000,439.368408,600.000000,200.000000
142,-4193.684082,-0.000000,-0.000000,-200.000000,380.631592,600.000000,200.000000
143,-4875.789490,-0.000000,-0.000000,-200.000000,312.421051,600.000000,200.000000
144,-5247.894592,-0.000000,-0.000000,-200.000000,275.210541,600.000000,200.000000
145,-5563.157959,-0.000000,-0.000000,-200.000000,243.684204,600.000000,200.000000
146,-5842.105255,-0.000000,-0.000000,-200.000000,215.789474,600.000000,200.000000
147,-5963.684235,-0.000000,-0.000000,-200.000000,203.631577,600.000000,200.000000
148,-6151.052704,-0.000000,-0.000000,-200.000000,184.894730,600.000000,200.000000
149,-6284.736786,-0.000000,-0.000000,-200.000000,171.526321,600.000000,200.000000
150,-6491.578979,-0.000000,-0.000000,-200.000000,150.842102,600.000000,200.000000
151,-6725.789490,-0.000000,-0.000000,-200.000000,127.421051,600.000000,200.000000
152,-6880.526352,-0.000000,-0.000000,-200.000000,111.947365,600.000000,200.000000
153,-7048.947372,-0.000000,-0.000000,-200.000000,95.105263,600.000000,200.000000
154,-7141.052628,-0.000000,-0.000000,-200.000000,85.894737,600.000000,200.000000
155,-7182.105255,-0.000000,-0.000000,-200.000000,81.789474,600.000000,200.000000
156,-7178.421021,-0.000000,0.000000,-200.000000,82.157898,600.000000,200.000000
157,-7230.000000,-0.000000,-0.000000,-200.000000,77.000000,600.000000,200.000000
158,-7246.842117,-0.000000,-0.000000,-200.000000,75.315788,600.000000,200.000000
159,-7286.315765,-0.000000,-0.000000,-200.000000,71.368423,600.000000,200.000000
160,-7252.105255,-0.000000,0.000000,-200.000000,74.789474,600.000000,200.000000
161,-7335.263138,-0.000000,-0.000000,-200.000000,66.473686,600.000000,200.000000
162,-7323.684235,-0.000000,0.000000,-200.000000,67.631577,600.000000,200.000000
163,-7372.105255,-0.000000,-0.000000,-200.000000,62.789474,600.000000,200.000000
164,-7324.210510,-0.000000,0.000000,-200.000000,67.578949,600.000000,200.000000
165,-7307.894745,-0.000000,0.000000,-200.000000,69.210526,600.000000,200.000000
166,-7341.578979,-0.000000,-0.000000,-200.000000,65.842102,600.000000,200.000000
167,-7338.421021,-0.000000,0.000000,-200.000000,66.157898,600.000000,200.000000
168,-7328.421021,-0.000000,0.000000,-200.000000,67.157898,600.000000,200.000000
169,-7349.473648,-0.000000,-0.000000,-200.000000,65.052635,600.000000,200.000000
170,-7333.157883,-0.000000,0.000000,-200.000000,66.684212,600.000000,200.000000
171,-7346.315765,-0.000000,-0.000000,-200.000000,65.368423,600.000000,200.000000
172,-7350.000000,-0.000000,-0.000000,-200.000000,65.000000,600.000000,200.000000
173,-7301.578979,-0.000000,0.000000,-200.000000,69.842102,600.000000,200.000000
174,-7306.315765,-0.000000,-0.000000,-200.000000,69.368423,600.000000,200.000000
175,-7351.578979,-0.000000,-0.000000,-200.000000,64.842102,600.000000,200.000000
176,-7362.105255,-0.000000,-0.000000,-200.000000,63.789474,600.000000,200.000000
177,-7345.263138,-0.000000,0.000000,-200.000000,65.473686,600.000000,200.000000
178,-7328.947372,-0.000000,0.000000,-200.000000,67.105263,600.000000,200.000000
179,-7328.947372,-0.000000,0.000000,-200.000000,67.105263,600.000000,200.000000
180,-7315.789490,-0.000000,0.000000,-200.000000,68.421051,600.000000,200.000000
181,-7336.315765,-0.000000,-0.000000,-200.000000,66.368423,600.000000,200.000000
182,-7331.052628,-0.000000,0.000000,-200.000000,66.894737,600.000000,200.000000
183,-7303.157883,-0.000000,0.000000,-200.000000,69.684212,600.000000,200.000000
184,-7338.421021,-0.000000,-0.000000,-200.000000,66.157898,600.000000,200.000000
185,-7331.578979,-0.000000,0.000000,-200.000000,66.842102,600.000000,200.000000
186,-7325.263138,-0.000000,0.000000,-200.000000,67.473686,600.000000,200.000000
187,-7357.894745,-0.000000,-0.000000,-200.000000,64.210526,600.000000,200.000000
188,-7330.000000,-0.000000,0.000000,-200.000000,67.000000,600.000000,200.000000
189,-7342.631607,-0.000000,-0.000000,-200.000000,65.736839,600.000000,200.000000
190,-7351.578979,-0.000000,-0.000000,-200.000000,64.842102,600.000000,200.000000
191,-7343.157883,-0.000000,0.000000,-200.000000,65.684212,600.000000,200.000000
192,-7316.842117,-0.000000,0.000000,-200.000000,68.315788,600.000000,200.000000
193,-7307.368393,-0.000000,0.000000,-200.000000,69.263161,600.000000,200.000000
194,-7330.000000,-0.000000,-0.000000,-200.000000,67.000000,600.000000,200.000000
195,-7351.578979,-0.000000,-0.000000,-200.000000,64.842102,600.000000,200.000000
196,-7315.263138,-0.000000,0.000000,-200.000000,68.473686,600.000000,200.000000
197,-7340.000000,-0.000000,-0.000000,-200.000000,66.000000,600.000000,200.000000
198,-7305.263138,-0.000000,0.000000,-200.000000,69.473686,600.000000,200.000000
199,-7335.263138,-0.000000,-0.000000,-200.000000,66.473686,600.000000,200.000000
200,-7332.105255,-0.000000,0.000000,-200.000000,66.789474,600.000000,200.000000
201,-7335.263138,-0.000000,-0.000000,-200.000000,66.473686,600.000000,200.000000
202,-7307.894745,-0.000000,0.000000,-200.000000,69.210526,600.000000,200.000000
203,-7349.473648,-0.000000,-0.000000,-200.000000,65.052635,600.000000,200.000000
204,-7327.894745,-0.000000,0.000000,-200.000000,67.210526,600.000000,200.000000
205,-7290.000000,-0.000000,0.000000,-200.000000,71.000000,600.000000,200.000000
206,-7321.578979,-0.000000,-0.000000,-200.000000,67.842102,600.000000,200.000000
207,-7328.947372,-0.000000,-0.000000,-200.000000,67.105263,600.000000,200.000000
208,-7323.157883,-0.000000,0.000000,-200.000000,67.684212,600.000000,200.000000
209,-7351.578979,-0.000000,-0.000000,-200.000000,64.842102,600.000000,200.000000
210,-7329.473648,-0.000000,0.000000,-200.000000,67.052635,600.000000,200.000000
211,-7331.578979,-0.000000,-0.000000,-200.000000,66.842102,600.000000,200.000000
212,-7332.631607,-0.000000,-0.000000,-200.000000,66.736839,600.000000,200.000000
213,-7368.947372,-0.000000,-0.000000,-200.000000,63.105263,600.000000,200.000000
214,-7317.894745,-0.000000,0.000000,-200.000000,68.210526,600.000000,200.000000
215,-7350.526352,-0.000000,-0.000000,-200.000000,64.947365,600.000000,200.000000
216,-7335.263138,-0.000000,0.000000,-200.000000,66.473686,600.000000,200.000000
217,-7366.315804,-0.000000,-0.000000,-200.000000,63.368420,600.000000,200.000000
218,-7343.684235,-0.000000,0.000000,-200.000000,65.631577,600.000000,200.000000
219,-7341.578979,-0.000000,0.000000,-200.000000,65.842102,600.000000,200.000000
220,-7313.157883,-0.000000,0.000000,-200.000000,68.684212,600.000000,200.000000
221,-7303.157883,-0.000000,0.000000,-200.000000,69.684212,600.000000,200.000000
222,-7343.684235,-0.000000,-0.000000,-200.000000,65.631577,600.000000,200.000000
223,-7323.684235,-0.000000,0.000000,-200.000000,67.631577,600.000000,200.000000
224,-7313.684235,-0.000000,0.000000,-200.000000,68.631577,600.000000,200.000000
225,-7327.894745,-0.000000,-0.000000,-200.000000,67.210526,600.000000,200.000000
226,-7338.421021,-0.000000,-0.000000,-200.000000,66.157898,600.000000,200.000000
227,-7342.631607,-0.000000,-0.000000,-200.000000,65.736839,600.000000,200.000000
228,-7360.000000,-0.000000,-0.000000,-200.000000,64.000000,600.000000,200.000000
229,-7332.631607,-0.000000,0.000000,-200.000000,66.736839,600.000000,200.000000
230,-7339.473648,-0.000000,-0.000000,-200.000000,66.052635,600.000000,200.000000
231,-7333.684235,-0.000000,0.000000,-200.000000,66.631577,600.000000,200.000000
232,-7344.736862,-0.000000,-0.000000,-200.000000,65.526314,600.000000,200.000000
233,-7337.894745,-0.000000,0.000000,-200.000000,66.210526,600.000000,200.000000
234,-7325.789490,-0.000000,0.000000,-200.000000,67.421051,600.000000,200.000000
235,-7334.210510,-0.000000,-0.000000,-200.000000,66.578949,600.000000,200.000000
236,-7336.315765,-0.000000,-0.000000,-200.000000,66.368423,600.000000,200.000000
237,-7336.842117,-0.000000,-0.000000,-200.000000,66.315788,600.000000,200.000000
238,-7371.052628,-0.000000,-0.000000,-200.000000,62.894737,600.000000,200.000000
239,-7322.631607,-0.000000,0.000000,-200.000000,67.736839,600.000000,200.000000
240,-7368.421059,-0.000000,-0.000000,-200.000000,63.157894,600.000000,200.000000
241,-7336.315765,-0.000000,0.000000,-200.000000,66.368423,600.000000,200.000000
