time,P,I,D,ds,prox_right,left speed,right speed
28,1140.000000,0.000000,-2590.460777,-200.000000,214.000000,600.000000,200.000000
29,1134.210510,0.000000,-90.460777,200.000000,213.421051,200.000000,600.000000
30,925.789490,0.000000,-3256.578445,-200.000000,192.578949,600.000000,200.000000
31,928.947296,0.000000,49.340725,200.000000,192.894730,200.000000,600.000000
32,823.684235,0.000000,-1644.735336,-200.000000,182.368423,600.000000,200.000000
33,698.947296,0.000000,-1949.014664,-200.000000,169.894730,600.000000,200.000000
34,797.368469,0.000000,1537.830830,200.000000,179.736847,200.000000,600.000000
35,631.052704,0.000000,-2598.683834,-200.000000,163.105270,600.000000,200.000000
36,693.684235,0.000000,978.617668,200.000000,169.368423,200.000000,600.000000
37,600.000000,0.000000,-1463.816166,-200.000000,160.000000,600.000000,200.000000
38,567.894745,0.000000,-501.644611,66.250134,156.789474,333.749866,466.250134
39,507.894745,0.000000,-937.500000,-200.000000,150.789474,600.000000,200.000000
40,536.842041,0.000000,452.301502,200.000000,153.684204,200.000000,600.000000
41,500.000000,0.000000,-575.656891,-75.656891,150.000000,475.656891,324.343109
42,429.473724,0.000000,-1101.973057,-200.000000,142.947372,600.000000,200.000000
43,536.315765,0.000000,1669.406891,200.000000,153.631577,200.000000,600.000000
44,374.736786,0.000000,-2524.671555,-200.000000,137.473679,600.000000,200.000000
45,422.105255,0.000000,740.132332,200.000000,142.210526,200.000000,600.000000
46,312.631531,0.000000,-1710.526943,-200.000000,131.263153,600.000000,200.000000
47,356.315765,0.000000,682.566166,200.000000,135.631577,200.000000,600.000000
48,343.157959,0.000000,-205.590725,137.567234,134.315796,262.432766,537.567234
49,308.421021,0.000000,-542.764664,-200.000000,130.842102,600.000000,200.000000
50,251.052628,0.000000,-896.381140,-200.000000,125.105263,600.000000,200.000000
51,256.842117,0.000000,90.460777,200.000000,125.684212,200.000000,600.000000
52,231.578979,0.000000,-394.736528,-163.157549,123.157898,563.157549,236.842451
53,183.684235,0.000000,-748.355389,-200.000000,118.368423,600.000000,200.000000
54,197.894745,0.000000,222.039223,200.000000,119.789474,200.000000,600.000000
55,248.947372,0.000000,797.697306,200.000000,124.894737,200.000000,600.000000
56,157.368393,0.000000,-1430.921555,-200.000000,115.736839,600.000000,200.000000
57,190.000000,0.000000,509.868860,200.000000,119.000000,200.000000,600.000000
58,169.473648,0.000000,-320.724249,-151.250601,116.947365,551.250601,248.749399
59,101.052628,0.000000,-1069.078445,-200.000000,110.105263,600.000000,200.000000
60,132.105255,0.000000,485.197306,200.000000,113.210526,200.000000,600.000000
61,158.947372,0.000000,419.408083,200.000000,115.894737,200.000000,600.000000
62,78.947372,0.000000,-1250.000000,-200.000000,107.894737,600.000000,200.000000
63,158.947372,0.000000,1250.000000,200.000000,115.894737,200.000000,600.000000
64,96.842117,0.000000,-970.394611,-200.000000,109.684212,600.000000,200.000000
65,88.947372,0.000000,-123.355389,-34.408016,108.894737,434.408016,365.591984
66,103.684235,0.000000,230.263472,200.000000,110.368423,200.000000,600.000000
67,97.894745,0.000000,-90.460777,7.433968,109.789474,392.566032,407.433968
68,91.578979,0.000000,-98.683834,-7.104855,109.157898,407.104855,392.895145
69,-26.842117,0.000000,-1850.329638,-200.000000,97.315788,600.000000,200.000000
70,48.421021,0.000000,1175.986528,200.000000,104.842102,200.000000,600.000000
71,64.210510,0.000000,246.710777,200.000000,106.421051,200.000000,600.000000
72,-15.789490,0.000000,-1250.000000,-200.000000,98.421051,600.000000,200.000000
73,31.578979,0.000000,740.132332,200.000000,103.157898,200.000000,600.000000
74,-56.842117,0.000000,-1381.579638,-200.000000,94.315788,600.000000,200.000000
75,6.315765,0.000000,986.841917,200.000000,100.631577,200.000000,600.000000
76,-56.842117,0.000000,-986.841917,-200.000000,94.315788,600.000000,200.000000
77,-118.947372,0.000000,-970.394611,-200.000000,88.105263,600.000000,200.000000
78,-45.263138,0.000000,1151.316166,200.000000,95.473686,200.000000,600.000000
79,-70.000000,0.000000,-386.513472,-200.000000,93.000000,600.000000,200.000000
80,-113.157883,0.000000,-674.341917,-200.000000,88.684212,600.000000,200.000000
81,-80.000000,0.000000,518.091917,200.000000,92.000000,200.000000,600.000000
82,-113.157883,0.000000,-518.091917,-200.000000,88.684212,600.000000,200.000000
83,-78.421021,0.000000,542.763472,200.000000,92.157898,200.000000,600.000000
84,-62.105255,0.000000,254.933834,192.828579,93.789474,207.171421,592.828579
85,-92.105255,0.000000,-468.750000,-200.000000,90.789474,600.000000,200.000000
86,-33.684235,0.000000,912.828445,200.000000,96.631577,200.000000,600.000000
87,-107.894745,0.000000,-1159.539223,-200.000000,89.210526,600.000000,200.000000
88,-70.000000,0.000000,592.105389,200.000000,93.000000,200.000000,600.000000
89,-84.210510,0.000000,-222.039223,-200.000000,91.578949,600.000000,200.000000
90,-95.263138,0.000000,-172.697306,-200.000000,90.473686,600.000000,200.000000
91,-91.052628,0.000000,65.789223,-25.263405,90.894737,425.263405,374.736595
92,-107.894745,0.000000,-263.158083,-200.000000,89.210526,600.000000,200.000000
93,-94.210510,0.000000,213.816166,119.605656,90.578949,280.394344,519.605656
94,-78.421021,0.000000,246.710777,168.289757,92.157898,231.710243,568.289757
95,-112.105255,0.000000,-526.316166,-200.000000,88.789474,600.000000,200.000000
96,-114.736862,0.000000,-41.118860,-155.855722,88.526314,555.855722,244.144278
97,-73.684235,0.000000,641.447306,200.000000,92.631577,200.000000,600.000000
98,-167.368393,0.000000,-1463.814974,-200.000000,83.263161,600.000000,200.000000
99,-52.631607,0.000000,1792.762280,200.000000,94.736839,200.000000,600.000000
100,-103.684235,0.000000,-797.697306,-200.000000,89.631577,600.000000,200.000000
101,-130.000000,0.000000,-411.183834,-200.000000,87.000000,600.000000,200.000000
102,-109.473648,0.000000,320.724249,200.000000,89.052635,200.000000,600.000000
103,-68.947372,0.000000,633.223057,200.000000,93.105263,200.000000,600.000000
104,-70.000000,0.000000,-16.447306,-86.447306,93.000000,486.447306,313.552694
105,-93.157883,0.000000,-361.841917,-200.000000,90.684212,600.000000,200.000000
106,-72.631607,0.000000,320.723057,200.000000,92.736839,200.000000,600.000000
107,-80.526352,0.000000,-123.355389,-200.000000,91.947365,600.000000,200.000000
108,-103.157883,0.000000,-353.617668,-200.000000,89.684212,600.000000,200.000000
109,-93.157883,0.000000,156.250000,63.092117,90.684212,336.907883,463.092117
110,-96.842117,0.000000,-57.566166,-154.408283,90.315788,554.408283,245.591717
111,-115.263138,0.000000,-287.828445,-200.000000,88.473686,600.000000,200.000000
112,-89.473648,0.000000,402.960777,200.000000,91.052635,200.000000,600.000000
113,-88.421021,0.000000,16.447306,-71.973715,91.157898,471.973715,328.026285
114,-108.421021,0.000000,-312.500000,-200.000000,89.157898,600.000000,200.000000
115,24.210510,0.000000,2072.367668,200.000000,102.421051,200.000000,600.000000
116,-102.631607,0.000000,-1981.908083,-200.000000,89.736839,600.000000,200.000000
117,-54.736862,0.000000,748.355389,200.000000,94.526314,200.000000,600.000000
118,15.263138,0.000000,1093.750000,200.000000,101.526314,200.000000,600.000000
119,-10.000000,0.000000,-394.736528,-200.000000,99.000000,600.000000,200.000000
120,5.789490,0.000000,246.710777,200.000000,100.578949,200.000000,600.000000
121,12.105255,0.000000,98.683834,110.789089,101.210526,289.210911,510.789089
122,-27.368393,0.000000,-616.775751,-200.000000,97.263161,600.000000,200.000000
123,1.578979,0.000000,452.302694,200.000000,100.157898,200.000000,600.000000
124,-30.000000,0.000000,-493.421555,-200.000000,97.000000,600.000000,200.000000
125,19.473648,0.000000,773.025751,200.000000,101.947365,200.000000,600.000000
126,32.105255,0.000000,197.368860,200.000000,103.210526,200.000000,600.000000
127,-55.263138,0.000000,-1365.131140,-200.000000,94.473686,600.000000,200.000000
128,23.157883,0.000000,1225.328445,200.000000,102.315788,200.000000,600.000000
129,23.157883,0.000000,0.000000,23.157883,102.315788,376.842117,423.157883
130,4.210510,0.000000,-296.052694,-200.000000,100.421051,600.000000,200.000000
131,33.157883,0.000000,452.302694,200.000000,103.315788,200.000000,600.000000
132,29.473648,0.000000,-57.566166,-28.092518,102.947365,428.092518,371.907482
133,-19.473648,0.000000,-764.801502,-200.000000,98.052635,600.000000,200.000000
134,8.421021,0.000000,435.854197,200.000000,100.842102,200.000000,600.000000
135,5.789490,0.000000,-41.117668,-35.328178,100.578949,435.328178,364.671822
136,54.736862,0.000000,764.802694,200.000000,105.473686,200.000000,600.000000
137,-1.052628,0.000000,-871.710777,-200.000000,99.894737,600.000000,200.000000
138,60.526352,0.000000,962.171555,200.000000,106.052635,200.000000,600.000000
139,-38.947372,0.000000,-1554.276943,-200.000000,96.105263,600.000000,200.000000
140,-13.157883,0.000000,402.960777,200.000000,98.684212,200.000000,600.000000
141,-8.421021,0.000000,74.013472,65.592451,99.157898,334.407549,465.592451
142,-13.157883,0.000000,-74.013472,-87.171354,98.684212,487.171354,312.828646
143,4.736862,0.000000,279.605389,200.000000,100.473686,200.000000,600.000000
144,26.842117,0.000000,345.394611,200.000000,102.684212,200.000000,600.000000
145,2.631607,0.000000,-378.289223,-200.000000,100.263161,600.000000,200.000000
146,-78.421021,0.000000,-1266.447306,-200.000000,92.157898,600.000000,200.000000
147,-37.894745,0.000000,633.223057,200.000000,96.210526,200.000000,600.000000
148,-49.473648,0.000000,-180.920362,-200.000000,95.052635,600.000000,200.000000
149,-19.473648,0.000000,468.750000,200.000000,98.052635,200.000000,600.000000
150,-34.736862,0.000000,-238.487720,-200.000000,96.526314,600.000000,200.000000
151,-44.210510,0.000000,-148.025751,-192.236261,95.578949,592.236261,207.763739
152,17.894745,0.000000,970.394611,200.000000,101.789474,200.000000,600.000000
153,-39.473648,0.000000,-896.381140,-200.000000,96.052635,600.000000,200.000000
154,-54.210510,0.000000,-230.263472,-200.000000,94.578949,600.000000,200.000000
155,-47.894745,0.000000,98.683834,50.789089,95.210526,349.210911,450.789089
156,-2.631607,0.000000,707.236528,200.000000,99.736839,200.000000,600.000000
157,-33.157883,0.000000,-476.973057,-200.000000,96.684212,600.000000,200.000000
158,-17.368393,0.000000,246.710777,200.000000,98.263161,200.000000,600.000000
159,-38.421021,0.000000,-328.947306,-200.000000,96.157898,600.000000,200.000000
160,29.473648,0.000000,1060.854197,200.000000,102.947365,200.000000,600.000000
161,-61.578979,0.000000,-1422.697306,-200.000000,93.842102,600.000000,200.000000
162,-38.947372,0.000000,353.618860,200.000000,96.105263,200.000000,600.000000
163,-77.368393,0.000000,-600.328445,-200.000000,92.263161,600.000000,200.000000
164,-8.421021,0.000000,1077.302694,200.000000,99.157898,200.000000,600.000000
165,28.947372,0.000000,583.881140,200.000000,102.894737,200.000000,600.000000
166,-15.263138,0.000000,-690.789223,-200.000000,98.473686,600.000000,200.000000
167,-22.631607,0.000000,-115.132332,-137.763939,97.736839,537.763939,262.236061
168,-12.631607,0.000000,156.250000,143.618393,98.736839,256.381607,543.618393
169,-38.947372,0.000000,-411.183834,-200.000000,96.105263,600.000000,200.000000
170,-15.263138,0.000000,370.066166,200.000000,98.473686,200.000000,600.000000
171,-35.789490,0.000000,-320.724249,-200.000000,96.421051,600.000000,200.000000
172,-40.526352,0.000000,-74.013472,-114.539824,95.947365,514.539824,285.460176
173,67.894745,0.000000,1694.079638,200.000000,106.789474,200.000000,600.000000
174,30.526352,0.000000,-583.881140,-200.000000,103.052635,600.000000,200.000000
175,4.210510,0.000000,-411.185026,-200.000000,100.421051,600.000000,200.000000
176,13.684235,0.000000,148.026943,161.711178,101.368423,238.288822,561.711178
177,33.684235,0.000000,312.500000,200.000000,103.368423,200.000000,600.000000
178,28.947372,0.000000,-74.013472,-45.066099,102.894737,445.066099,354.933901
179,44.736862,0.000000,246.710777,200.000000,104.473686,200.000000,600.000000
180,52.631607,0.000000,123.355389,175.986996,105.263161,224.013004,575.986996
181,16.315765,0.000000,-567.435026,-200.000000,101.631577,600.000000,200.000000
182,37.368393,0.000000,328.947306,200.000000,103.736839,200.000000,600.000000
183,75.789490,0.000000,600.329638,200.000000,107.578949,200.000000,600.000000
184,8.947372,0.000000,-1044.408083,-200.000000,100.894737,600.000000,200.000000
185,10.526352,0.000000,24.671555,35.197907,101.052635,364.802093,435.197907
186,16.842117,0.000000,98.683834,115.525951,101.684212,284.474049,515.525951
187,-31.578979,0.000000,-756.579638,-200.000000,96.842102,600.000000,200.000000
188,17.368393,0.000000,764.802694,200.000000,101.736839,200.000000,600.000000
189,-21.578979,0.000000,-608.552694,-200.000000,97.842102,600.000000,200.000000
190,-35.789490,0.000000,-222.039223,-200.000000,96.421051,600.000000,200.000000
191,-16.842117,0.000000,296.052694,200.000000,98.315788,200.000000,600.000000
192,25.263138,0.000000,657.894611,200.000000,102.526314,200.000000,600.000000
193,18.947372,0.000000,-98.683834,-79.736462,101.894737,479.736462,320.263538
194,-8.947372,0.000000,-435.855389,-200.000000,99.105263,600.000000,200.000000
195,-41.052628,0.000000,-501.644611,-200.000000,95.894737,600.000000,200.000000
196,5.789490,0.000000,731.908083,200.000000,100.578949,200.000000,600.000000
197,-18.947372,0.000000,-386.513472,-200.000000,98.105263,600.000000,200.000000
198,15.789490,0.000000,542.763472,200.000000,101.578949,200.000000,600.000000
199,-8.947372,0.000000,-386.513472,-200.000000,99.105263,600.000000,200.000000
200,-0.526352,0.000000,131.578445,131.052094,99.947365,268.947906,531.052094
201,-8.947372,0.000000,-131.578445,-140.525818,99.105263,540.525818,259.474182
202,28.947372,0.000000,592.105389,200.000000,102.894737,200.000000,600.000000
203,-23.157883,0.000000,-814.144611,-200.000000,97.684212,600.000000,200.000000
204,3.684235,0.000000,419.408083,200.000000,100.368423,200.000000,600.000000
205,57.368393,0.000000,838.814974,200.000000,105.736839,200.000000,600.000000
206,15.263138,0.000000,-657.894611,-200.000000,101.526314,600.000000,200.000000
207,-2.631607,0.000000,-279.605389,-200.000000,99.736839,600.000000,200.000000
208,13.684235,0.000000,254.935026,200.000000,101.368423,200.000000,600.000000
209,-30.526352,0.000000,-690.790415,-200.000000,96.947365,600.000000,200.000000
210,-3.157883,0.000000,427.632332,200.000000,99.684212,200.000000,600.000000
211,0.000000,0.000000,49.341917,49.341917,100.000000,350.658083,449.341917
212,-1.052628,0.000000,-16.447306,-17.499933,99.894737,417.499933,382.500067
213,-58.421021,0.000000,-896.381140,-200.000000,94.157898,600.000000,200.000000
214,24.210510,0.000000,1291.117668,200.000000,102.421051,200.000000,600.000000
215,-29.473648,0.000000,-838.814974,-200.000000,97.052635,600.000000,200.000000
216,-3.684235,0.000000,402.959585,200.000000,99.631577,200.000000,600.000000
217,-50.526352,0.000000,-731.908083,-200.000000,94.947365,600.000000,200.000000
218,-22.631607,0.000000,435.855389,200.000000,97.736839,200.000000,600.000000
219,-10.000000,0.000000,197.368860,187.368860,99.000000,212.631140,587.368860
220,18.421021,0.000000,444.078445,200.000000,101.842102,200.000000,600.000000
221,28.421021,0.000000,156.250000,184.671021,102.842102,215.328979,584.671021
222,-54.210510,0.000000,-1291.117668,-200.000000,94.578949,600.000000,200.000000
223,-18.421021,0.000000,559.210777,200.000000,98.157898,200.000000,600.000000
224,-45.263138,0.000000,-419.408083,-200.000000,95.473686,600.000000,200.000000
225,-43.684235,0.000000,24.670362,-19.013872,95.631577,419.013872,380.986128
226,-59.473648,0.000000,-246.709585,-200.000000,94.052635,600.000000,200.000000
227,-63.684235,0.000000,-65.790415,-129.474649,93.631577,529.474649,270.525351
228,-96.842117,0.000000,-518.091917,-200.000000,90.315788,600.000000,200.000000
229,-53.684235,0.000000,674.341917,200.000000,94.631577,200.000000,600.000000
230,-55.263138,0.000000,-24.670362,-79.933500,94.473686,479.933500,320.066500
231,-54.736862,0.000000,8.223057,-46.513805,94.526314,446.513805,353.486195
232,-76.315765,0.000000,-337.170362,-200.000000,92.368423,600.000000,200.000000
233,-64.210510,0.000000,189.144611,124.934101,93.578949,275.065899,524.934101
234,-41.578979,0.000000,353.617668,200.000000,95.842102,200.000000,600.000000
235,-60.526352,0.000000,-296.052694,-200.000000,93.947365,600.000000,200.000000
236,-62.631607,0.000000,-32.894611,-95.526218,93.736839,495.526218,304.473782
237,-57.894745,0.000000,74.013472,16.118727,94.210526,383.881273,416.118727
238,-107.894745,0.000000,-781.250000,-200.000000,89.210526,600.000000,200.000000
239,-8.947372,0.000000,1546.052694,200.000000,99.105263,200.000000,600.000000
240,-84.210510,0.000000,-1175.986528,-200.000000,91.578949,600.000000,200.000000
241,-21.578979,0.000000,978.617668,200.000000,97.842102,200.000000,600.000000
242,-46.842117,0.000000,-394.736528,-200.000000,95.315788,600.000000,200.000000
243,-27.894745,0.000000,296.052694,200.000000,97.210526,200.000000,600.000000
244,-42.631607,0.000000,-230.263472,-200.000000,95.736839,600.000000,200.000000
245,-20.000000,0.000000,353.618860,200.000000,98.000000,200.000000,600.000000
246,-4.210510,0.000000,246.710777,200.000000,99.578949,200.000000,600.000000
247,-7.368393,0.000000,-49.341917,-56.710310,99.263161,456.710310,343.289690
248,-38.421021,0.000000,-485.197306,-200.000000,96.157898,600.000000,200.000000
249,12.105255,0.000000,789.473057,200.000000,101.210526,200.000000,600.000000
250,47.368393,0.000000,550.986528,200.000000,104.736839,200.000000,600.000000
251,-3.157883,0.000000,-789.473057,-200.000000,99.684212,600.000000,200.000000
252,-9.473648,0.000000,-98.683834,-108.157482,99.052635,508.157482,291.842518
253,-10.526352,0.000000,-16.448498,-26.974850,98.947365,426.974850,373.025150
254,9.473648,0.000000,312.500000,200.000000,100.947365,200.000000,600.000000
255,45.263138,0.000000,559.210777,200.000000,104.526314,200.000000,600.000000
256,10.000000,0.000000,-550.986528,-200.000000,101.000000,600.000000,200.000000
257,1.578979,0.000000,-131.578445,-129.999466,100.157898,529.999466,270.000534
258,59.473648,0.000000,904.604197,200.000000,105.947365,200.000000,600.000000
259,-22.105255,0.000000,-1274.670362,-200.000000,97.789474,600.000000,200.000000
260,1.052628,0.000000,361.841917,200.000000,100.105263,200.000000,600.000000
261,-16.315765,0.000000,-271.381140,-200.000000,98.368423,600.000000,200.000000
262,16.315765,0.000000,509.867668,200.000000,101.631577,200.000000,600.000000
263,11.578979,0.000000,-74.012280,-62.433300,101.157898,462.433300,337.566700
264,63.684235,0.000000,814.144611,200.000000,106.368423,200.000000,600.000000
265,5.789490,0.000000,-904.605389,-200.000000,100.578949,600.000000,200.000000
266,27.368393,0.000000,337.170362,200.000000,102.736839,200.000000,600.000000
267,-26.842117,0.000000,-847.039223,-200.000000,97.315788,600.000000,200.000000
268,-20.000000,0.000000,106.908083,86.908083,98.000000,313.091917,486.908083
269,-10.000000,0.000000,156.250000,146.250000,99.000000,253.750000,546.250000
270,-44.210510,0.000000,-534.539223,-200.000000,95.578949,600.000000,200.000000
271,20.526352,0.000000,1011.513472,200.000000,102.052635,200.000000,600.000000
272,-22.105255,0.000000,-666.118860,-200.000000,97.789474,600.000000,200.000000
273,18.947372,0.000000,641.447306,200.000000,101.894737,200.000000,600.000000
274,-55.263138,0.000000,-1159.539223,-200.000000,94.473686,600.000000,200.000000
275,12.631607,0.000000,1060.855389,200.000000,101.263161,200.000000,600.000000
276,-4.736862,0.000000,-271.382332,-200.000000,99.526314,600.000000,200.000000
277,-47.368393,0.000000,-666.117668,-200.000000,95.263161,600.000000,200.000000
278,-56.315765,0.000000,-139.802694,-196.118460,94.368423,596.118460,203.881540
279,54.736862,0.000000,1735.197306,200.000000,105.473686,200.000000,600.000000
280,-19.473648,0.000000,-1159.539223,-200.000000,98.052635,600.000000,200.000000
281,-92.105255,0.000000,-1134.868860,-200.000000,90.789474,600.000000,200.000000
282,63.684235,0.000000,2434.210777,200.000000,106.368423,200.000000,600.000000
283,10.000000,0.000000,-838.816166,-200.000000,101.000000,600.000000,200.000000
284,94.736862,0.000000,1324.013472,200.000000,109.473686,200.000000,600.000000
285,100.526352,0.000000,90.460777,190.987129,110.052635,209.012871,590.987129
286,29.473648,0.000000,-1110.198498,-200.000000,102.947365,600.000000,200.000000
287,63.157883,0.000000,526.316166,200.000000,106.315788,200.000000,600.000000
288,67.894745,0.000000,74.013472,141.908216,106.789474,258.091784,541.908216
289,2.105255,0.000000,-1027.960777,-200.000000,100.210526,600.000000,200.000000
290,31.578979,0.000000,460.526943,200.000000,103.157898,200.000000,600.000000
291,45.263138,0.000000,213.814974,200.000000,104.526314,200.000000,600.000000
292,16.842117,0.000000,-444.078445,-200.000000,101.684212,600.000000,200.000000
293,6.315765,0.000000,-164.474249,-158.158483,100.631577,558.158483,241.841517
294,81.578979,0.000000,1175.987720,200.000000,108.157898,200.000000,600.000000
295,20.526352,0.000000,-953.947306,-200.000000,102.052635,600.000000,200.000000
296,51.052628,0.000000,476.973057,200.000000,105.105263,200.000000,600.000000
297,24.210510,0.000000,-419.408083,-200.000000,102.421051,600.000000,200.000000
298,96.315765,0.000000,1126.644611,200.000000,109.631577,200.000000,600.000000
299,-12.105255,0.000000,-1694.078445,-200.000000,98.789474,600.000000,200.000000
300,92.105255,0.000000,1628.289223,200.000000,109.210526,200.000000,600.000000
301,21.578979,0.000000,-1101.973057,-200.000000,102.157898,600.000000,200.000000
302,68.947372,0.000000,740.131140,200.000000,106.894737,200.000000,600.000000
303,76.315765,0.000000,115.131140,191.446905,107.631577,208.553095,591.446905
304,43.684235,0.000000,-509.867668,-200.000000,104.368423,600.000000,200.000000
305,22.631607,0.000000,-328.947306,-200.000000,102.263161,600.000000,200.000000
306,91.052628,0.000000,1069.078445,200.000000,109.105263,200.000000,600.000000
307,38.421021,0.000000,-822.368860,-200.000000,103.842102,600.000000,200.000000
308,60.000000,0.000000,337.171555,200.000000,106.000000,200.000000,600.000000
309,47.368393,0.000000,-197.368860,-150.000467,104.736839,550.000467,249.999533
310,20.526352,0.000000,-419.406891,-200.000000,102.052635,600.000000,200.000000
311,100.000000,0.000000,1241.775751,200.000000,110.000000,200.000000,600.000000
312,55.263138,0.000000,-699.013472,-200.000000,105.526314,600.000000,200.000000
313,66.315765,0.000000,172.697306,200.000000,106.631577,200.000000,600.000000
314,83.157883,0.000000,263.158083,200.000000,108.315788,200.000000,600.000000
315,66.315765,0.000000,-263.158083,-196.842318,106.631577,596.842318,203.157682
316,43.684235,0.000000,-353.617668,-200.000000,104.368423,600.000000,200.000000
317,86.842117,0.000000,674.341917,200.000000,108.684212,200.000000,600.000000
318,38.947372,0.000000,-748.355389,-200.000000,103.894737,600.000000,200.000000
319,135.263138,0.000000,1504.933834,200.000000,113.526314,200.000000,600.000000
320,113.157883,0.000000,-345.394611,-200.000000,111.315788,600.000000,200.000000
321,142.105255,0.000000,452.302694,200.000000,114.210526,200.000000,600.000000
322,80.526352,0.000000,-962.170362,-200.000000,108.052635,600.000000,200.000000
323,137.368393,0.000000,888.156891,200.000000,113.736839,200.000000,600.000000
324,137.368393,0.000000,0.000000,137.368393,113.736839,262.631607,537.368393
325,73.684235,0.000000,-995.064974,-200.000000,107.368423,600.000000,200.000000
326,133.157883,0.000000,929.275751,200.000000,113.315788,200.000000,600.000000
327,94.210510,0.000000,-608.552694,-200.000000,109.421051,600.000000,200.000000
328,168.421021,0.000000,1159.539223,200.000000,116.842102,200.000000,600.000000
329,137.368393,0.000000,-485.197306,-200.000000,113.736839,600.000000,200.000000
330,158.421021,0.000000,328.947306,200.000000,115.842102,200.000000,600.000000
331,142.631607,0.000000,-246.709585,-104.077978,114.263161,504.077978,295.922022
332,116.315765,0.000000,-411.185026,-200.000000,111.631577,600.000000,200.000000
333,182.105255,0.000000,1027.960777,200.000000,118.210526,200.000000,600.000000
334,155.263138,0.000000,-419.408083,-200.000000,115.526314,600.000000,200.000000
335,158.947372,0.000000,57.566166,200.000000,115.894737,200.000000,600.000000
336,159.473648,0.000000,8.223057,167.696705,115.947365,232.303295,567.696705
337,105.263138,0.000000,-847.039223,-200.000000,110.526314,600.000000,200.000000
338,178.947372,0.000000,1151.316166,200.000000,117.894737,200.000000,600.000000
339,151.052628,0.000000,-435.855389,-200.000000,115.105263,600.000000,200.000000
340,150.000000,0.000000,-16.447306,133.552694,115.000000,266.447306,533.552694
341,154.736862,0.000000,74.013472,200.000000,115.473686,200.000000,600.000000
342,105.263138,0.000000,-773.026943,-200.000000,110.526314,600.000000,200.000000
343,111.052628,0.000000,90.460777,200.000000,111.105263,200.000000,600.000000
344,94.736862,0.000000,-254.933834,-160.196972,109.473686,560.196972,239.803028
345,155.789490,0.000000,953.947306,200.000000,115.578949,200.000000,600.000000
346,91.578979,0.000000,-1003.289223,-200.000000,109.157898,600.000000,200.000000
347,72.105255,0.000000,-304.276943,-200.000000,107.210526,600.000000,200.000000
348,215.789490,0.000000,2245.066166,200.000000,121.578949,200.000000,600.000000
349,91.052628,0.000000,-1949.013472,-200.000000,109.105263,600.000000,200.000000
350,140.000000,0.000000,764.802694,200.000000,114.000000,200.000000,600.000000
351,124.210510,0.000000,-246.710777,-122.500267,112.421051,522.500267,277.499733
352,162.105255,0.000000,592.105389,200.000000,116.210526,200.000000,600.000000
353,130.526352,0.000000,-493.420362,-200.000000,113.052635,600.000000,200.000000
354,122.631607,0.000000,-123.355389,-0.723782,112.263161,400.723782,399.276218
355,151.578979,0.000000,452.302694,200.000000,115.157898,200.000000,600.000000
356,85.263138,0.000000,-1036.185026,-200.000000,108.526314,600.000000,200.000000
357,187.894745,0.000000,1603.618860,200.000000,118.789474,200.000000,600.000000
358,82.631607,0.000000,-1644.736528,-200.000000,108.263161,600.000000,200.000000
359,97.368393,0.000000,230.262280,200.000000,109.736839,200.000000,600.000000
