time,P,I,D,ds,prox_right,left speed,right speed
362,-69.736862,0.863124,-0.019326,-68.893064,97.210526,468.893064,331.106936
363,69.736862,0.863571,0.043586,70.644018,102.789474,329.355982,470.644018
364,114.473724,0.864303,0.013980,115.352008,104.578949,284.647992,515.352008
365,126.315880,0.865112,0.003701,127.184692,105.052635,272.815308,527.184692
366,0.000000,0.865112,-0.039474,0.825638,100.000000,399.174362,400.825638
367,-7.894707,0.865061,-0.002467,-7.032113,99.684212,407.032113,392.967887
368,-68.420982,0.864623,-0.018914,-67.575274,97.263161,467.575274,332.424726
369,-213.157845,0.863259,-0.045230,-200.000000,91.473686,600.000000,200.000000
370,-44.736862,0.862973,0.052632,-43.821258,98.210526,443.821258,356.178742
371,1.315880,0.862981,0.014391,2.193252,100.052635,397.806748,402.193252
372,-78.947449,0.862476,-0.025082,-78.110055,96.842102,478.110055,321.889945
373,-75.000000,0.861996,0.001234,-74.136771,97.000000,474.136771,325.863229
374,-23.684120,0.861844,0.016036,-22.806240,99.052635,422.806240,377.193760
375,15.789413,0.861945,0.012335,16.663694,100.631577,383.336306,416.663694
376,-151.315880,0.860977,-0.052220,-150.507123,93.947365,550.507123,249.492877
377,11.842155,0.861053,0.050987,12.754195,100.473686,387.245805,412.754195
378,48.684120,0.861364,0.011513,49.556997,101.947365,350.443003,449.556997
379,-48.684120,0.861053,-0.030428,-47.853495,98.052635,447.853495,352.146505
380,90.789413,0.861634,0.043585,91.694633,103.631577,308.305367,491.694633
381,88.157845,0.862198,-0.000822,89.019220,103.526314,310.980780,489.019220
382,-60.526276,0.861811,-0.046464,-59.710929,97.578949,459.710929,340.289071
383,-46.052551,0.861516,0.004523,-45.186512,98.157898,445.186512,354.813488
384,134.210587,0.862375,0.056332,135.129294,105.368423,264.870706,535.129294
385,76.315880,0.862863,-0.018092,77.160651,103.052635,322.839349,477.160651
386,39.473724,0.863116,-0.011513,40.325327,101.578949,359.674673,440.325327
387,59.210587,0.863495,0.006168,60.080249,102.368423,339.919751,460.080249
388,140.789413,0.864396,0.025493,141.679303,105.631577,258.320697,541.679303
389,84.210587,0.864935,-0.017681,85.057840,103.368423,314.942160,485.057840
390,-42.105293,0.864665,-0.039474,-41.280102,98.315788,441.280102,358.719898
391,-76.315880,0.864177,-0.010691,-75.462394,96.947365,475.462394,324.537606
392,-75.000000,0.863697,0.000411,-74.135892,97.000000,474.135892,325.864108
393,-11.842155,0.863621,0.019737,-10.958798,99.526314,410.958798,389.041202
394,-21.052551,0.863486,-0.002878,-20.191943,99.157898,420.191943,379.808057
395,34.210587,0.863705,0.017270,35.091562,101.368423,364.908438,435.091562
396,-52.631569,0.863368,-0.027138,-51.795339,97.894737,451.795339,348.204661
397,42.105293,0.863638,0.029605,42.998536,101.684212,357.001464,442.998536
398,-57.894707,0.863267,-0.031250,-57.062689,97.684212,457.062689,342.937311
399,-35.526276,0.863040,0.006990,-34.656246,98.578949,434.656246,365.343754
400,6.579018,0.863082,0.013158,7.455258,100.263161,392.544742,407.455258
401,39.473724,0.863335,0.010280,40.347339,101.578949,359.652661,440.347339
402,43.420982,0.863613,0.001234,44.285829,101.736839,355.714171,444.285829
403,-28.947449,0.863427,-0.022615,-28.106636,98.842102,428.106636,371.893364
404,18.420982,0.863545,0.014803,19.299330,100.736839,380.700670,419.299330
405,-63.157845,0.863141,-0.025493,-62.320197,97.473686,462.320197,337.679803
406,-5.263138,0.863107,0.018092,-4.381938,99.789474,404.381938,395.618062
407,-32.894707,0.862897,-0.008635,-32.040445,98.684212,432.040445,367.959555
408,-168.420982,0.861819,-0.042352,-167.601515,93.263161,567.601515,232.398485
409,-127.631569,0.861002,0.012747,-126.757820,94.894737,526.757820,273.242180
410,-15.789413,0.860901,0.034951,-14.893562,99.368423,414.893562,385.106438
411,17.105293,0.861011,0.010280,17.976583,100.684212,382.023417,417.976583
412,-6.579018,0.860968,-0.007401,-5.725451,99.736839,405.725451,394.274549
413,-7.894707,0.860918,-0.000411,-7.034200,99.684212,407.034200,392.965800
414,-6.579018,0.860876,0.000411,-5.717731,99.736839,405.717731,394.282269
415,71.052551,0.861331,0.024260,71.938142,102.842102,328.061858,471.938142
416,200.000000,0.862611,0.040296,200.000000,108.000000,200.000000,600.000000
417,32.894707,0.862821,-0.052220,33.705307,101.315788,366.294693,433.705307
418,127.631569,0.863638,0.029605,128.524812,105.105263,271.475188,528.524812
419,119.736862,0.864404,-0.002467,120.598799,104.789474,279.401201,520.598799
420,96.052551,0.865019,-0.007401,96.910169,103.842102,303.089831,496.910169
421,-125.000000,0.864219,-0.069079,-124.204860,95.000000,524.204860,275.795140
422,77.631569,0.864716,0.063322,78.559607,103.105263,321.440393,478.559607
423,-51.315880,0.864387,-0.040296,-50.491789,97.947365,450.491789,349.508211
424,11.842155,0.864463,0.019737,12.726355,100.473686,387.273645,412.726355
425,1.315880,0.864472,-0.003289,2.177062,100.052635,397.822938,402.177062
426,-103.947449,0.863806,-0.032895,-103.116537,95.842102,503.116537,296.883463
427,-28.947449,0.863621,0.023438,-28.060390,98.842102,428.060390,371.939610
428,-113.157845,0.862897,-0.026316,-112.321263,95.473686,512.321263,287.678737
429,-57.894707,0.862526,0.017270,-57.014911,97.684212,457.014911,342.985089
430,-68.420982,0.862088,-0.003289,-67.562183,97.263161,467.562183,332.437817
431,-173.684120,0.860977,-0.032895,-172.856038,93.052635,572.856038,227.143962
432,-44.736862,0.860691,0.040296,-43.835876,98.210526,443.835876,356.164124
433,64.473724,0.861103,0.034128,65.368956,102.578949,334.631044,465.368956
434,56.579018,0.861465,-0.002467,57.438016,102.263161,342.561984,457.438016
435,22.368431,0.861608,-0.010691,23.219349,100.894737,376.780651,423.219349
436,21.052551,0.861743,-0.000411,21.913883,100.842102,378.086117,421.913883
437,63.157845,0.862147,0.013158,64.033150,102.526314,335.966850,464.033150
438,97.368431,0.862771,0.010691,98.241892,103.894737,301.758108,498.241892
439,-105.263138,0.862097,-0.063322,-104.464363,95.789474,504.464363,295.535637
440,-122.368431,0.861314,-0.005345,-121.512463,95.105263,521.512463,278.487537
441,113.157845,0.862038,0.073602,114.093484,104.526314,285.906516,514.093484
442,1.315880,0.862046,-0.034951,2.142976,100.052635,397.857024,402.142976
443,-51.315880,0.861718,-0.016447,-50.470609,97.947365,450.470609,349.529391
444,98.684120,0.862349,0.046875,99.593345,103.947365,300.406655,499.593345
445,55.263138,0.862703,-0.013569,56.112272,102.210526,343.887728,456.112272
446,-28.947449,0.862518,-0.026316,-28.111247,98.842102,428.111247,371.888753
447,-82.894707,0.861987,-0.016859,-82.049578,96.684212,482.049578,317.950422
448,17.105293,0.862097,0.031250,17.998640,100.684212,382.001360,417.998640
449,9.210587,0.862156,-0.002467,10.070275,100.368423,389.929725,410.070275
450,34.210587,0.862375,0.007812,35.080774,101.368423,364.919226,435.080774
451,40.789413,0.862636,0.002056,41.654105,101.631577,358.345895,441.654105
452,23.684120,0.862787,-0.005345,24.541562,100.947365,375.458438,424.541562
453,200.000000,0.864067,0.055099,200.000000,108.000000,200.000000,600.000000
454,71.052551,0.864522,-0.040296,71.876777,102.842102,328.123223,471.876777
455,89.473724,0.865095,0.005757,90.344576,103.578949,309.655424,490.344576
456,69.736862,0.865541,-0.006168,70.596235,102.789474,329.403765,470.596235
457,-94.736862,0.864935,-0.051398,-93.923325,96.210526,493.923325,306.076675
458,-35.526276,0.864707,0.018503,-34.643065,98.578949,434.643065,365.356935
459,-30.263138,0.864514,0.001645,-29.396979,98.789474,429.396979,370.603021
460,-127.631569,0.863697,-0.030428,-126.798300,94.894737,526.798300,273.201700
461,30.263138,0.863891,0.049342,31.176370,101.210526,368.823630,431.176370
462,-21.052551,0.863756,-0.016036,-20.204832,99.157898,420.204832,379.795168
463,92.105293,0.864345,0.035362,93.005000,103.684212,306.995000,493.005000
464,134.210587,0.865204,0.013158,135.088949,105.368423,264.911051,535.088949
465,214.473724,0.866577,0.025082,200.000000,108.578949,200.000000,600.000000
466,317.105293,0.868606,0.032072,200.000000,112.684212,200.000000,600.000000
467,481.579018,0.871688,0.051398,200.000000,119.263161,200.000000,600.000000
468,732.894897,0.876379,0.078536,200.000000,129.315796,200.000000,600.000000
469,996.052551,0.882754,0.082237,200.000000,139.842102,200.000000,600.000000
470,1548.684311,0.892665,0.172697,200.000000,161.947372,200.000000,600.000000
471,1894.736862,0.904792,0.108141,200.000000,175.789474,200.000000,600.000000
472,2734.210587,0.922291,0.262336,200.000000,209.368423,200.000000,600.000000
473,6736.842346,0.965406,1.250822,200.000000,369.473694,200.000000,600.000000
474,10500.000000,1.032606,1.175987,200.000000,520.000000,200.000000,600.000000
475,13740.789795,1.120547,1.012747,200.000000,649.631592,200.000000,600.000000
476,16253.947449,1.224573,0.785362,200.000000,750.157898,200.000000,600.000000
477,18486.842346,1.342888,0.697780,200.000000,839.473694,200.000000,600.000000
478,19060.527039,1.464876,0.179276,200.000000,862.421082,200.000000,600.000000
479,19980.262756,1.592749,0.287417,200.000000,899.210510,200.000000,600.000000
480,19952.632141,1.720446,-0.008635,200.000000,898.105286,200.000000,600.000000
481,22555.262756,1.864800,0.813322,200.000000,1002.210510,200.000000,600.000000
482,25206.579590,2.026122,0.828537,200.000000,1108.263184,200.000000,600.000000
483,26952.630615,2.198619,0.545641,200.000000,1178.105225,200.000000,600.000000
484,28576.315308,2.381507,0.507401,200.000000,1243.052612,200.000000,600.000000
485,29893.420410,2.572825,0.411595,200.000000,1295.736816,200.000000,600.000000
486,30419.735718,2.767512,0.164474,200.000000,1316.789429,200.000000,600.000000
487,30992.105103,2.965861,0.178865,200.000000,1339.684204,200.000000,600.000000
488,31213.159180,3.165625,0.069079,200.000000,1348.526367,200.000000,600.000000
489,30446.054077,3.360480,-0.239720,200.000000,1317.842163,200.000000,600.000000
490,29252.630615,3.547697,-0.372945,200.000000,1270.105225,200.000000,600.000000
491,27731.579590,3.725179,-0.475328,200.000000,1209.263184,200.000000,600.000000
492,27197.369385,3.899242,-0.166941,200.000000,1187.894775,200.000000,600.000000
493,26539.474487,4.069095,-0.205592,200.000000,1161.578979,200.000000,600.000000
494,25326.315308,4.231183,-0.379112,200.000000,1113.052612,200.000000,600.000000
495,24030.264282,4.384977,-0.405016,200.000000,1061.210571,200.000000,600.000000
496,21892.105103,4.525086,-0.668175,200.000000,975.684204,200.000000,600.000000
497,19377.632141,4.649103,-0.785773,200.000000,875.105286,200.000000,600.000000
498,15553.947449,4.748648,-1.194901,200.000000,722.157898,200.000000,600.000000
499,10469.737244,4.815655,-1.588816,200.000000,518.789490,200.000000,600.000000
500,6902.631378,4.859832,-1.114721,200.000000,376.105255,200.000000,600.000000
501,5555.263519,4.895385,-0.421052,200.000000,322.210541,200.000000,600.000000
502,4609.210205,4.924884,-0.295642,200.000000,284.368408,200.000000,600.000000
503,3730.263138,4.948758,-0.274671,200.000000,249.210526,200.000000,600.000000
504,2893.421173,4.967276,-0.261513,200.000000,215.736847,200.000000,600.000000
505,2142.105103,4.980985,-0.234786,200.000000,185.684204,200.000000,600.000000
506,1564.473724,4.990998,-0.180510,200.000000,162.578949,200.000000,600.000000
507,1288.158035,4.999242,-0.086349,200.000000,151.526321,200.000000,600.000000
508,882.894897,5.004893,-0.126645,200.000000,135.315796,200.000000,600.000000
509,305.263138,5.006846,-0.180510,200.000000,112.210526,200.000000,600.000000
510,117.105293,5.007596,-0.058799,122.054090,104.684212,277.945910,522.054090
511,68.420982,5.008034,-0.015214,73.413802,102.736839,326.586198,473.413802
512,-143.420982,5.007116,-0.066201,-138.480067,94.263161,538.480067,261.519933
513,-235.526276,5.005608,-0.028783,-200.000000,90.578949,600.000000,200.000000
514,-325.000000,5.003528,-0.027961,-200.000000,87.000000,600.000000,200.000000
515,-346.052551,5.001314,-0.006579,-200.000000,86.157898,600.000000,200.000000
516,-555.263138,4.997760,-0.065378,-200.000000,77.789474,600.000000,200.000000
517,-585.526276,4.994013,-0.009457,-200.000000,76.578949,600.000000,200.000000
518,-686.842155,4.989617,-0.031661,-200.000000,72.526314,600.000000,200.000000
519,-647.368431,4.985474,0.012336,-200.000000,74.105263,600.000000,200.000000
520,-773.684120,4.980522,-0.039474,-200.000000,69.052635,600.000000,200.000000
521,-851.315880,4.975074,-0.024260,-200.000000,65.947365,600.000000,200.000000
522,-796.052551,4.969979,0.017270,-200.000000,68.157898,600.000000,200.000000
523,-709.210587,4.965440,0.027138,-200.000000,71.631577,600.000000,200.000000
524,-842.105293,4.960051,-0.041530,-200.000000,66.315788,600.000000,200.000000
525,-796.052551,4.954956,0.014391,-200.000000,68.157898,600.000000,200.000000
526,-731.579018,4.950274,0.020148,-200.000000,70.736839,600.000000,200.000000
527,-682.894707,4.945903,0.015214,-200.000000,72.684212,600.000000,200.000000
528,-688.157845,4.941499,-0.001645,-200.000000,72.473686,600.000000,200.000000
529,-663.157845,4.937255,0.007812,-200.000000,73.473686,600.000000,200.000000
530,-644.736862,4.933128,0.005757,-200.000000,74.210526,600.000000,200.000000
531,-660.526276,4.928901,-0.004934,-200.000000,73.578949,600.000000,200.000000
532,-600.000000,4.925061,0.018914,-200.000000,76.000000,600.000000,200.000000
533,-636.842155,4.920985,-0.011513,-200.000000,74.526314,600.000000,200.000000
534,-655.263138,4.916792,-0.005757,-200.000000,73.789474,600.000000,200.000000
535,-711.842155,4.912236,-0.017681,-200.000000,71.526314,600.000000,200.000000
536,-738.157845,4.907512,-0.008224,-200.000000,70.473686,600.000000,200.000000
537,-801.315880,4.902383,-0.019737,-200.000000,67.947365,600.000000,200.000000
538,-847.368431,4.896960,-0.014391,-200.000000,66.105263,600.000000,200.000000
539,-772.368431,4.892017,0.023438,-200.000000,69.105263,600.000000,200.000000
540,-655.263138,4.887823,0.036595,-200.000000,73.789474,600.000000,200.000000
541,-696.052551,4.883368,-0.012747,-200.000000,72.157898,600.000000,200.000000
542,-582.894707,4.879638,0.035362,-200.000000,76.684212,600.000000,200.000000
543,-592.105293,4.875848,-0.002878,-200.000000,76.315788,600.000000,200.000000
544,-573.684120,4.872177,0.005757,-200.000000,77.052635,600.000000,200.000000
545,-459.210587,4.869238,0.035773,-200.000000,81.631577,600.000000,200.000000
546,-406.579018,4.866636,0.016447,-200.000000,83.736839,600.000000,200.000000
547,-553.947449,4.863091,-0.046053,-200.000000,77.842102,600.000000,200.000000
548,-368.420982,4.860733,0.057977,-200.000000,85.263161,600.000000,200.000000
549,-315.789413,4.858712,0.016447,-200.000000,87.368423,600.000000,200.000000
550,-235.526276,4.857204,0.025082,-200.000000,90.578949,600.000000,200.000000
551,-144.736862,4.856278,0.028372,-139.852213,94.210526,539.852213,260.147787
552,-26.315880,4.856110,0.037007,-21.422764,98.947365,421.422764,378.577236
553,9.210587,4.856168,0.011102,14.077857,100.368423,385.922143,414.077857
554,246.052551,4.857743,0.074013,200.000000,109.842102,200.000000,600.000000
555,513.157845,4.861027,0.083470,200.000000,120.526314,200.000000,600.000000
556,955.263138,4.867141,0.138158,200.000000,138.210526,200.000000,600.000000
557,1819.736862,4.878787,0.270148,200.000000,172.789474,200.000000,600.000000
558,2980.263138,4.897861,0.362664,200.000000,219.210526,200.000000,600.000000
559,4735.526276,4.928168,0.548520,200.000000,289.421051,200.000000,600.000000
560,7110.526276,4.973676,0.742188,200.000000,384.421051,200.000000,600.000000
561,10348.684692,5.039907,1.011925,200.000000,513.947388,200.000000,600.000000
562,12485.527039,5.119815,0.667763,200.000000,599.421082,200.000000,600.000000
563,15992.105103,5.222164,1.095806,200.000000,739.684204,200.000000,600.000000
564,22285.527039,5.364792,1.966694,200.000000,991.421082,200.000000,600.000000
565,26738.159180,5.535916,1.391448,200.000000,1169.526367,200.000000,600.000000
566,28411.840820,5.717752,0.523026,200.000000,1236.473633,200.000000,600.000000
567,29823.684692,5.908623,0.441201,200.000000,1292.947388,200.000000,600.000000
568,30531.579590,6.104025,0.221217,200.000000,1321.263184,200.000000,600.000000
569,30957.894897,6.302156,0.133224,200.000000,1338.315796,200.000000,600.000000
570,31114.474487,6.501288,0.048931,200.000000,1344.578979,200.000000,600.000000
571,30444.735718,6.696135,-0.209293,200.000000,1317.789429,200.000000,600.000000
572,29346.054077,6.883950,-0.343338,200.000000,1273.842163,200.000000,600.000000
573,27822.369385,7.062013,-0.476151,200.000000,1212.894775,200.000000,600.000000
574,27257.894897,7.236463,-0.176398,200.000000,1190.315796,200.000000,600.000000
575,26364.474487,7.405196,-0.279194,200.000000,1154.578979,200.000000,600.000000
576,25509.210205,7.568455,-0.267270,200.000000,1120.368408,200.000000,600.000000
577,23993.420410,7.722013,-0.473684,200.000000,1059.736816,200.000000,600.000000
578,22207.894897,7.864143,-0.557977,200.000000,988.315796,200.000000,600.000000
579,19513.157654,7.989027,-0.842105,200.000000,880.526306,200.000000,600.000000
580,15569.737244,8.088674,-1.232319,200.000000,722.789490,200.000000,600.000000
581,11357.894897,8.161364,-1.316201,200.000000,554.315796,200.000000,600.000000
582,6944.736481,8.205811,-1.379112,200.000000,377.789459,200.000000,600.000000
