time,P,I,D,ds,prox_right,left speed,right speed
71,17.894745,0.000000,0.000000,17.894745,201.789474,382.105255,417.894745
72,-40.000000,0.000000,-0.000000,-40.000000,196.000000,440.000000,360.000000
73,22.105255,0.000000,0.000000,22.105255,202.210526,377.894745,422.105255
74,-43.157959,0.000000,-0.000000,-43.157959,195.684204,443.157959,356.842041
75,32.631531,0.000000,0.000000,32.631531,203.263153,367.368469,432.631531
76,-4.210510,0.000000,-0.000000,-4.210510,199.578949,404.210510,395.789490
77,-74.736786,0.000000,-0.000000,-74.736786,192.526321,474.736786,325.263214
78,15.789490,0.000000,0.000000,15.789490,201.578949,384.210510,415.789490
79,12.105255,0.000000,-0.000000,12.105255,201.210526,387.894745,412.105255
80,-33.157959,0.000000,-0.000000,-33.157959,196.684204,433.157959,366.842041
81,17.894745,0.000000,0.000000,17.894745,201.789474,382.105255,417.894745
82,-12.105255,0.000000,-0.000000,-12.105255,198.789474,412.105255,387.894745
83,39.473724,0.000000,0.000000,39.473724,203.947372,360.526276,439.473724
84,71.578979,0.000000,0.000000,71.578979,207.157898,328.421021,471.578979
85,45.789490,0.000000,-0.000000,45.789490,204.578949,354.210510,445.789490
86,109.473724,0.000000,0.000000,109.473724,210.947372,290.526276,509.473724
87,-11.052704,0.000000,-0.000000,-11.052704,198.894730,411.052704,388.947296
88,37.368469,0.000000,0.000000,37.368469,203.736847,362.631531,437.368469
89,0.000000,0.000000,-0.000000,0.000000,200.000000,400.000000,400.000000
90,-24.736786,0.000000,-0.000000,-24.736786,197.526321,424.736786,375.263214
91,-26.842041,0.000000,-0.000000,-26.842041,197.315796,426.842041,373.157959
92,-59.473724,0.000000,-0.000000,-59.473724,194.052628,459.473724,340.526276
93,-32.105255,0.000000,0.000000,-32.105255,196.789474,432.105255,367.894745
94,-10.000000,0.000000,0.000000,-10.000000,199.000000,410.000000,390.000000
95,-48.947296,0.000000,-0.000000,-48.947296,195.105270,448.947296,351.052704
96,-47.368469,0.000000,0.000000,-47.368469,195.263153,447.368469,352.631531
97,20.000000,0.000000,0.000000,20.000000,202.000000,380.000000,420.000000
98,-106.315765,0.000000,-0.000000,-106.315765,189.368423,506.315765,293.684235
99,73.684235,0.000000,0.000000,73.684235,207.368423,326.315765,473.684235
100,6.842041,0.000000,-0.000000,6.842041,200.684204,393.157959,406.842041
101,-15.263214,0.000000,-0.000000,-15.263214,198.473679,415.263214,384.736786
102,13.684235,0.000000,0.000000,13.684235,201.368423,386.315765,413.684235
103,67.894745,0.000000,0.000000,67.894745,206.789474,332.105255,467.894745
104,65.789490,0.000000,-0.000000,65.789490,206.578949,334.210510,465.789490
105,15.263214,0.000000,-0.000000,15.263214,201.526321,384.736786,415.263214
106,52.631531,0.000000,0.000000,52.631531,205.263153,347.368469,452.631531
107,25.789490,0.000000,-0.000000,25.789490,202.578949,374.210510,425.789490
108,-33.684235,0.000000,-0.000000,-33.684235,196.631577,433.684235,366.315765
109,-20.526276,0.000000,0.000000,-20.526276,197.947372,420.526276,379.473724
110,-30.526276,0.000000,-0.000000,-30.526276,196.947372,430.526276,369.473724
111,-54.210510,0.000000,-0.000000,-54.210510,194.578949,454.210510,345.789490
112,-45.263214,0.000000,0.000000,-45.263214,195.473679,445.263214,354.736786
113,-6.315765,0.000000,0.000000,-6.315765,199.368423,406.315765,393.684235
114,-60.000000,0.000000,-0.000000,-60.000000,194.000000,460.000000,340.000000
115,91.578979,0.000000,0.000000,91.578979,209.157898,308.421021,491.578979
116,-63.684235,0.000000,-0.000000,-63.684235,193.631577,463.684235,336.315765
117,-32.631531,0.000000,0.000000,-32.631531,196.736847,432.631531,367.368469
118,82.631531,0.000000,0.000000,82.631531,208.263153,317.368469,482.631531
119,72.105255,0.000000,-0.000000,72.105255,207.210526,327.894745,472.105255
120,41.578979,0.000000,-0.000000,41.578979,204.157898,358.421021,441.578979
121,37.368469,0.000000,-0.000000,37.368469,203.736847,362.631531,437.368469
122,2.105255,0.000000,-0.000000,2.105255,200.210526,397.894745,402.105255
123,-25.789490,0.000000,-0.000000,-25.789490,197.421051,425.789490,374.210510
124,-41.578979,0.000000,-0.000000,-41.578979,195.842102,441.578979,358.421021
125,-15.263214,0.000000,0.000000,-15.263214,198.473679,415.263214,384.736786
126,12.105255,0.000000,0.000000,12.105255,201.210526,387.894745,412.105255
127,-92.105255,0.000000,-0.000000,-92.105255,190.789474,492.105255,307.894745
128,3.157959,0.000000,0.000000,3.157959,200.315796,396.842041,403.157959
129,6.315765,0.000000,0.000000,6.315765,200.631577,393.684235,406.315765
130,-3.157959,0.000000,-0.000000,-3.157959,199.684204,403.157959,396.842041
131,26.842041,0.000000,0.000000,26.842041,202.684204,373.157959,426.842041
132,23.157959,0.000000,-0.000000,23.157959,202.315796,376.842041,423.157959
133,-39.473724,0.000000,-0.000000,-39.473724,196.052628,439.473724,360.526276
134,-21.052704,0.000000,0.000000,-21.052704,197.894730,421.052704,378.947296
135,-6.842041,0.000000,0.000000,-6.842041,199.315796,406.842041,393.157959
136,63.157959,0.000000,0.000000,63.157959,206.315796,336.842041,463.157959
137,-6.315765,0.000000,-0.000000,-6.315765,199.368423,406.315765,393.684235
138,57.368469,0.000000,0.000000,57.368469,205.736847,342.631531,457.368469
139,-68.421021,0.000000,-0.000000,-68.421021,193.157898,468.421021,331.578979
140,-26.842041,0.000000,0.000000,-26.842041,197.315796,426.842041,373.157959
141,-16.842041,0.000000,0.000000,-16.842041,198.315796,416.842041,383.157959
142,-10.000000,0.000000,0.000000,-10.000000,199.000000,410.000000,390.000000
143,15.263214,0.000000,0.000000,15.263214,201.526321,384.736786,415.263214
144,59.473724,0.000000,0.000000,59.473724,205.947372,340.526276,459.473724
145,43.684235,0.000000,-0.000000,43.684235,204.368423,356.315765,443.684235
146,-63.684235,0.000000,-0.000000,-63.684235,193.631577,463.684235,336.315765
147,-5.263214,0.000000,0.000000,-5.263214,199.473679,405.263214,394.736786
148,-11.578979,0.000000,-0.000000,-11.578979,198.842102,411.578979,388.421021
149,28.947296,0.000000,0.000000,28.947296,202.894730,371.052704,428.947296
150,13.684235,0.000000,-0.000000,13.684235,201.368423,386.315765,413.684235
151,-3.157959,0.000000,-0.000000,-3.157959,199.684204,403.157959,396.842041
152,65.263214,0.000000,0.000000,65.263214,206.526321,334.736786,465.263214
153,-15.263214,0.000000,-0.000000,-15.263214,198.473679,415.263214,384.736786
154,-26.842041,0.000000,-0.000000,-26.842041,197.315796,426.842041,373.157959
155,-22.631531,0.000000,0.000000,-22.631531,197.736847,422.631531,377.368469
156,33.157959,0.000000,0.000000,33.157959,203.315796,366.842041,433.157959
157,-24.736786,0.000000,-0.000000,-24.736786,197.526321,424.736786,375.263214
158,-5.789490,0.000000,0.000000,-5.789490,199.421051,405.789490,394.210510
159,-31.052704,0.000000,-0.000000,-31.052704,196.894730,431.052704,368.947296
160,55.789490,0.000000,0.000000,55.789490,205.578949,344.210510,455.789490
161,-75.263214,0.000000,-0.000000,-75.263214,192.473679,475.263214,324.736786
162,-34.736786,0.000000,0.000000,-34.736786,196.526321,434.736786,365.263214
163,-80.526276,0.000000,-0.000000,-80.526276,191.947372,480.526276,319.473724
164,28.421021,0.000000,0.000000,28.421021,202.842102,371.578979,428.421021
165,67.894745,0.000000,0.000000,67.894745,206.789474,332.105255,467.894745
166,21.578979,0.000000,-0.000000,21.578979,202.157898,378.421021,421.578979
167,8.947296,0.000000,-0.000000,8.947296,200.894730,391.052704,408.947296
168,24.210510,0.000000,0.000000,24.210510,202.421051,375.789490,424.210510
169,-18.947296,0.000000,-0.000000,-18.947296,198.105270,418.947296,381.052704
170,24.736786,0.000000,0.000000,24.736786,202.473679,375.263214,424.736786
171,-8.421021,0.000000,-0.000000,-8.421021,199.157898,408.421021,391.578979
172,-20.526276,0.000000,-0.000000,-20.526276,197.947372,420.526276,379.473724
173,76.315765,0.000000,0.000000,76.315765,207.631577,323.684235,476.315765
174,42.105255,0.000000,-0.000000,42.105255,204.210526,357.894745,442.105255
175,-34.736786,0.000000,-0.000000,-34.736786,196.526321,434.736786,365.263214
176,-60.000000,0.000000,-0.000000,-60.000000,194.000000,460.000000,340.000000
177,-30.526276,0.000000,0.000000,-30.526276,196.947372,430.526276,369.473724
178,4.736786,0.000000,0.000000,4.736786,200.473679,395.263214,404.736786
179,7.894745,0.000000,0.000000,7.894745,200.789474,392.105255,407.894745
180,30.526276,0.000000,0.000000,30.526276,203.052628,369.473724,430.526276
181,-7.894745,0.000000,-0.000000,-7.894745,199.210526,407.894745,392.105255
182,16.315765,0.000000,0.000000,16.315765,201.631577,383.684235,416.315765
183,65.263214,0.000000,0.000000,65.263214,206.526321,334.736786,465.263214
184,-21.578979,0.000000,-0.000000,-21.578979,197.842102,421.578979,378.421021
185,-22.105255,0.000000,-0.000000,-22.105255,197.789474,422.105255,377.894745
186,-13.684235,0.000000,0.000000,-13.684235,198.631577,413.684235,386.315765
187,-68.421021,0.000000,-0.000000,-68.421021,193.157898,468.421021,331.578979
188,11.052704,0.000000,0.000000,11.052704,201.105270,388.947296,411.052704
189,-25.789490,0.000000,-0.000000,-25.789490,197.421051,425.789490,374.210510
190,-34.736786,0.000000,-0.000000,-34.736786,196.526321,434.736786,365.263214
191,-7.368469,0.000000,0.000000,-7.368469,199.263153,407.368469,392.631531
192,50.526276,0.000000,0.000000,50.526276,205.052628,349.473724,450.526276
193,56.842041,0.000000,0.000000,56.842041,205.684204,343.157959,456.842041
194,12.105255,0.000000,-0.000000,12.105255,201.210526,387.894745,412.105255
195,-29.473724,0.000000,-0.000000,-29.473724,197.052628,429.473724,370.526276
196,40.526276,0.000000,0.000000,40.526276,204.052628,359.473724,440.526276
197,-9.473724,0.000000,-0.000000,-9.473724,199.052628,409.473724,390.526276
198,33.684235,0.000000,0.000000,33.684235,203.368423,366.315765,433.684235
199,-4.736786,0.000000,-0.000000,-4.736786,199.526321,404.736786,395.263214
200,-1.578979,0.000000,0.000000,-1.578979,199.842102,401.578979,398.421021
201,-18.421021,0.000000,-0.000000,-18.421021,198.157898,418.421021,381.578979
202,22.631531,0.000000,0.000000,22.631531,202.263153,377.368469,422.631531
203,-51.578979,0.000000,-0.000000,-51.578979,194.842102,451.578979,348.421021
204,-11.052704,0.000000,0.000000,-11.052704,198.894730,411.052704,388.947296
205,52.105255,0.000000,0.000000,52.105255,205.210526,347.894745,452.105255
206,-3.684235,0.000000,-0.000000,-3.684235,199.631577,403.684235,396.315765
207,-27.894745,0.000000,-0.000000,-27.894745,197.210526,427.894745,372.105255
208,-10.526276,0.000000,0.000000,-10.526276,198.947372,410.526276,389.473724
209,-61.052704,0.000000,-0.000000,-61.052704,193.894730,461.052704,338.947296
210,-14.736786,0.000000,0.000000,-14.736786,198.526321,414.736786,385.263214
211,-6.315765,0.000000,0.000000,-6.315765,199.368423,406.315765,393.684235
212,-8.421021,0.000000,-0.000000,-8.421021,199.157898,408.421021,391.578979
213,-64.736786,0.000000,-0.000000,-64.736786,193.526321,464.736786,335.263214
214,51.578979,0.000000,0.000000,51.578979,205.157898,348.421021,451.578979
215,-10.526276,0.000000,-0.000000,-10.526276,198.947372,410.526276,389.473724
216,30.000000,0.000000,0.000000,30.000000,203.000000,370.000000,430.000000
217,-25.263214,0.000000,-0.000000,-25.263214,197.473679,425.263214,374.736786
218,21.578979,0.000000,0.000000,21.578979,202.157898,378.421021,421.578979
219,37.368469,0.000000,0.000000,37.368469,203.736847,362.631531,437.368469
220,72.105255,0.000000,0.000000,72.105255,207.210526,327.894745,472.105255
221,100.000000,0.000000,0.000000,100.000000,210.000000,300.000000,500.000000
222,-4.736786,0.000000,-0.000000,-4.736786,199.526321,404.736786,395.263214
223,26.842041,0.000000,0.000000,26.842041,202.684204,373.157959,426.842041
224,-2.105255,0.000000,-0.000000,-2.105255,199.789474,402.105255,397.894745
225,-10.000000,0.000000,-0.000000,-10.000000,199.000000,410.000000,390.000000
226,-41.578979,0.000000,-0.000000,-41.578979,195.842102,441.578979,358.421021
227,-50.000000,0.000000,-0.000000,-50.000000,195.000000,450.000000,350.000000
228,-74.736786,0.000000,-0.000000,-74.736786,192.526321,474.736786,325.263214
229,-12.631531,0.000000,0.000000,-12.631531,198.736847,412.631531,387.368469
230,-18.421021,0.000000,-0.000000,-18.421021,198.157898,418.421021,381.578979
231,-8.421021,0.000000,0.000000,-8.421021,199.157898,408.421021,391.578979
232,-14.210510,0.000000,-0.000000,-14.210510,198.578949,414.210510,385.789490
233,4.210510,0.000000,0.000000,4.210510,200.421051,395.789490,404.210510
234,45.263214,0.000000,0.000000,45.263214,204.526321,354.736786,445.263214
235,25.789490,0.000000,-0.000000,25.789490,202.578949,374.210510,425.789490
236,27.368469,0.000000,0.000000,27.368469,202.736847,372.631531,427.368469
237,23.684235,0.000000,-0.000000,23.684235,202.368423,376.315765,423.684235
238,-29.473724,0.000000,-0.000000,-29.473724,197.052628,429.473724,370.526276
239,68.421021,0.000000,0.000000,68.421021,206.842102,331.578979,468.421021
240,-18.947296,0.000000,-0.000000,-18.947296,198.105270,418.947296,381.052704
241,34.210510,0.000000,0.000000,34.210510,203.421051,365.789490,434.210510
242,18.947296,0.000000,-0.000000,18.947296,201.894730,381.052704,418.947296
243,14.736786,0.000000,-0.000000,14.736786,201.473679,385.263214,414.736786
244,62.631531,0.000000,0.000000,62.631531,206.263153,337.368469,462.631531
